ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
1305,TEX,4,MIN,3,0,0,0.607679307676,2013-04-26
1306,TEX,2,MIN,7,1,0,0.607679307676,2013-04-27
1307,TEX,0,MIN,5,1,0,0.607679307676,2013-04-28
1308,BAL,9,MIN,6,0,0,0.572588513811,2013-05-10
1309,BAL,5,MIN,8,1,0,0.572588513811,2013-05-11
1310,BAL,6,MIN,0,0,0,0.572588513811,2013-05-12
1311,CHW,3,MIN,10,1,1,0.545065094061,2013-05-13
1312,CHW,4,MIN,2,0,1,0.545065094061,2013-05-14
1313,CHW,9,MIN,4,0,1,0.545065094061,2013-05-15
1314,BOS,3,MIN,2,0,0,0.634154000327,2013-05-17
1315,BOS,12,MIN,5,0,0,0.634154000327,2013-05-18
1316,BOS,5,MIN,1,0,0,0.634154000327,2013-05-19
1317,MIL,1,MIN,4,1,1,0.516131323129,2013-05-29
1318,MIL,6,MIN,8,1,1,0.516131323129,2013-05-30
1319,SEA,3,MIN,0,0,1,0.500619244764,2013-05-31
1320,SEA,4,MIN,5,1,1,0.500619244764,2013-06-01
1321,SEA,0,MIN,10,1,1,0.500619244764,2013-06-02
1322,PHI,2,MIN,3,1,1,0.547940087158,2013-06-11
1323,PHI,3,MIN,4,1,1,0.547940087158,2013-06-12
1324,PHI,3,MIN,2,0,1,0.547940087158,2013-06-13
1325,DET,4,MIN,0,0,0,0.634924326665,2013-06-14
1326,DET,3,MIN,6,1,0,0.634924326665,2013-06-15
1327,DET,5,MIN,2,0,0,0.634924326665,2013-06-16
1328,CHW,5,MIN,7,1,1,0.545065094061,2013-06-18
1329,CHW,4,MIN,7,1,1,0.545065094061,2013-06-19
1330,CHW,4,MIN,8,1,1,0.545065094061,2013-06-20
1331,KCR,1,MIN,3,1,0,0.575191634367,2013-06-27
1332,KCR,9,MIN,3,0,0,0.575191634367,2013-06-28
1333,KCR,2,MIN,6,1,0,0.575191634367,2013-06-29
1334,KCR,9,MIN,8,0,0,0.575191634367,2013-06-30
1335,NYY,10,MIN,4,0,0,0.556942973105,2013-07-01
1336,NYY,7,MIN,3,0,0,0.556942973105,2013-07-02
1337,NYY,3,MIN,2,0,0,0.556942973105,2013-07-03
1338,NYY,9,MIN,5,0,0,0.556942973105,2013-07-04
1339,CLE,2,MIN,3,1,0,0.605049759782,2013-07-19
1340,CLE,2,MIN,3,1,0,0.605049759782,2013-07-20
1341,CLE,7,MIN,1,0,0,0.605049759782,2013-07-21
1342,KCR,7,MIN,2,0,0,0.575191634367,2013-07-30
1343,KCR,4,MIN,3,0,0,0.575191634367,2013-07-31
1344,KCR,7,MIN,2,0,0,0.575191634367,2013-08-01
1345,HOU,3,MIN,4,1,1,0.620348717093,2013-08-02
1346,HOU,4,MIN,6,1,1,0.620348717093,2013-08-03
1347,HOU,2,MIN,3,1,1,0.620348717093,2013-08-04
1348,CLE,0,MIN,3,1,0,0.605049759782,2013-08-12
1349,CLE,5,MIN,2,0,0,0.605049759782,2013-08-13
1350,CLE,9,MIN,8,0,0,0.605049759782,2013-08-14
1351,CHW,3,MIN,4,1,1,0.545065094061,2013-08-15
1352,CHW,5,MIN,2,0,1,0.545065094061,2013-08-16
1353,CHW,8,MIN,5,0,1,0.545065094061,2013-08-17
1354,CHW,5,MIN,2,0,1,0.545065094061,2013-08-18
1355,NYM,6,MIN,1,0,1,0.508849187405,2013-08-19
1356,KCR,6,MIN,1,0,0,0.575191634367,2013-08-27
1357,KCR,8,MIN,1,0,0,0.575191634367,2013-08-28
1358,KCR,3,MIN,1,0,0,0.575191634367,2013-08-29
1359,TOR,6,MIN,5,0,0,0.50893125986,2013-09-06
1360,TOR,11,MIN,2,0,0,0.50893125986,2013-09-07
1361,TOR,2,MIN,0,0,0,0.50893125986,2013-09-08
1362,LAA,3,MIN,6,1,0,0.528338655075,2013-09-09
1363,OAK,3,MIN,4,1,0,0.624394340188,2013-09-10
1364,OAK,18,MIN,3,0,0,0.624394340188,2013-09-11
1365,OAK,8,MIN,2,0,0,0.624394340188,2013-09-12
1366,TBR,3,MIN,0,0,0,0.592302790693,2013-09-13
1367,TBR,7,MIN,0,0,0,0.592302790693,2013-09-14
1368,TBR,4,MIN,6,1,0,0.592302790693,2013-09-15
1369,DET,3,MIN,4,1,0,0.634924326665,2013-09-23
1370,DET,4,MIN,2,0,0,0.634924326665,2013-09-24
1371,DET,1,MIN,0,0,0,0.634924326665,2013-09-25
1372,CLE,6,MIN,5,0,0,0.605049759782,2013-09-26
1373,CLE,12,MIN,6,0,0,0.605049759782,2013-09-27
1374,CLE,5,MIN,1,0,0,0.605049759782,2013-09-28
1375,CLE,5,MIN,1,0,0,0.605049759782,2013-09-29
1376,MIA,0,WSN,2,1,1,0.66217541126,2013-04-01
1377,MIA,0,WSN,3,1,1,0.66217541126,2013-04-03
1378,MIA,1,WSN,6,1,1,0.66217541126,2013-04-04
1379,CHW,7,WSN,8,1,1,0.641715238435,2013-04-09
1380,CHW,2,WSN,5,1,1,0.641715238435,2013-04-10
1381,CHW,4,WSN,7,1,1,0.641715238435,2013-04-11
1382,ATL,6,WSN,4,0,0,0.520430977448,2013-04-12
1383,ATL,3,WSN,1,0,0,0.520430977448,2013-04-13
1384,ATL,9,WSN,0,0,0,0.520430977448,2013-04-14
1385,STL,3,WSN,2,0,0,0.530115992691,2013-04-22
1386,STL,2,WSN,0,0,0,0.530115992691,2013-04-23
1387,STL,4,WSN,2,0,0,0.530115992691,2013-04-24
1388,CIN,1,WSN,8,1,1,0.527640042426,2013-04-25
1389,CIN,0,WSN,1,1,1,0.527640042426,2013-04-26
1390,CIN,3,WSN,6,1,1,0.527640042426,2013-04-27
1391,CIN,5,WSN,2,0,1,0.527640042426,2013-04-28
1392,DET,1,WSN,3,1,0,0.537761829776,2013-05-08
1393,DET,4,WSN,5,1,0,0.537761829776,2013-05-09
1394,CHC,3,WSN,7,1,1,0.644699381234,2013-05-10
1395,CHC,8,WSN,2,0,1,0.644699381234,2013-05-11
1396,CHC,2,WSN,1,0,1,0.644699381234,2013-05-12
1397,PHI,2,WSN,5,1,1,0.64437794603,2013-05-24
1398,PHI,5,WSN,3,0,1,0.64437794603,2013-05-25
1399,PHI,1,WSN,6,1,1,0.64437794603,2013-05-26
1400,BAL,6,WSN,2,0,1,0.527383961208,2013-05-27
1401,BAL,3,WSN,9,1,1,0.527383961208,2013-05-28
1402,NYM,2,WSN,3,1,1,0.607655093152,2013-06-04
1403,NYM,10,WSN,1,0,1,0.607655093152,2013-06-05
1404,MIN,4,WSN,3,0,1,0.637316035397,2013-06-08
1405,MIN,0,WSN,7,1,1,0.637316035397,2013-06-09
1406,MIN,4,WSN,5,1,1,0.637316035397,2013-06-09
1407,COL,1,WSN,5,1,1,0.615720044891,2013-06-20
1408,COL,1,WSN,2,1,1,0.615720044891,2013-06-21
1409,COL,7,WSN,1,0,1,0.615720044891,2013-06-22
1410,COL,7,WSN,6,0,1,0.615720044891,2013-06-23
1411,ARI,5,WSN,7,1,1,0.582133920024,2013-06-25
1412,ARI,2,WSN,3,1,1,0.582133920024,2013-06-26
1413,ARI,3,WSN,2,0,1,0.582133920024,2013-06-27
1414,MIL,5,WSN,10,1,1,0.614581874078,2013-07-01
1415,MIL,4,WSN,0,0,1,0.614581874078,2013-07-02
1416,MIL,4,WSN,1,0,1,0.614581874078,2013-07-03
1417,MIL,5,WSN,8,1,1,0.614581874078,2013-07-04
1418,SDP,5,WSN,8,1,1,0.598222542395,2013-07-05
1419,SDP,4,WSN,5,1,1,0.598222542395,2013-07-06
1420,SDP,7,WSN,11,1,1,0.598222542395,2013-07-07
1421,LAD,3,WSN,2,0,1,0.502356232924,2013-07-19
1422,LAD,3,WSN,1,0,1,0.502356232924,2013-07-20
1423,LAD,9,WSN,2,0,1,0.502356232924,2013-07-21
1424,PIT,6,WSN,5,0,0,0.504053604455,2013-07-22
1425,PIT,5,WSN,1,0,0,0.504053604455,2013-07-23
1426,PIT,4,WSN,2,0,0,0.504053604455,2013-07-24
1427,PIT,7,WSN,9,1,0,0.504053604455,2013-07-25
1428,NYM,11,WSN,0,0,1,0.607655093152,2013-07-26
1429,NYM,1,WSN,2,1,1,0.607655093152,2013-07-26
1430,NYM,1,WSN,4,1,1,0.607655093152,2013-07-27
1431,NYM,1,WSN,14,1,1,0.607655093152,2013-07-28
1432,ATL,3,WSN,2,0,0,0.520430977448,2013-08-05
1433,ATL,2,WSN,1,0,0,0.520430977448,2013-08-06
1434,ATL,6,WSN,3,0,0,0.520430977448,2013-08-07
1435,PHI,2,WSN,9,1,1,0.64437794603,2013-08-09
1436,PHI,5,WSN,8,1,1,0.64437794603,2013-08-10
1437,PHI,0,WSN,6,1,1,0.64437794603,2013-08-11
1438,SFG,2,WSN,4,1,1,0.592178195841,2013-08-13
1439,SFG,5,WSN,6,1,1,0.592178195841,2013-08-14
1440,SFG,4,WSN,3,0,1,0.592178195841,2013-08-15
1441,MIA,1,WSN,2,1,1,0.66217541126,2013-08-27
1442,MIA,3,WSN,4,1,1,0.66217541126,2013-08-28
1443,MIA,0,WSN,9,1,1,0.66217541126,2013-08-29
1444,NYM,3,WSN,2,0,1,0.607655093152,2013-08-30
1445,NYM,11,WSN,3,0,1,0.607655093152,2013-08-31
1446,NYM,5,WSN,6,1,1,0.607655093152,2013-09-01
1447,PHI,1,WSN,6,1,1,0.64437794603,2013-09-13
1448,PHI,5,WSN,4,0,1,0.64437794603,2013-09-14
1449,PHI,2,WSN,11,1,1,0.64437794603,2013-09-15
1450,ATL,5,WSN,6,1,0,0.520430977448,2013-09-17
1451,ATL,0,WSN,4,1,0,0.520430977448,2013-09-17
1452,ATL,5,WSN,2,0,0,0.520430977448,2013-09-18
1453,MIA,2,WSN,3,1,1,0.66217541126,2013-09-19
1454,MIA,0,WSN,8,1,1,0.66217541126,2013-09-20
1455,MIA,4,WSN,2,0,1,0.66217541126,2013-09-22
1456,MIA,4,WSN,5,1,1,0.66217541126,2013-09-22
1457,SDP,2,NYM,11,1,1,0.530528606219,2013-04-01
1458,SDP,4,NYM,8,1,1,0.530528606219,2013-04-03
1459,SDP,2,NYM,1,0,1,0.530528606219,2013-04-04
1460,MIA,7,NYM,5,0,1,0.598016122002,2013-04-05
1461,MIA,3,NYM,7,1,1,0.598016122002,2013-04-06
1462,MIA,3,NYM,4,1,1,0.598016122002,2013-04-07
1463,WSN,1,NYM,7,1,0,0.52850152349,2013-04-19
1464,WSN,7,NYM,6,0,0,0.52850152349,2013-04-20
1465,WSN,0,NYM,2,1,0,0.52850152349,2013-04-21
1466,LAD,7,NYM,2,0,0,0.566202258234,2013-04-23
1467,LAD,3,NYM,7,1,0,0.566202258234,2013-04-24
1468,LAD,3,NYM,2,0,0,0.566202258234,2013-04-25
1469,PHI,4,NYM,0,0,1,0.578987639461,2013-04-26
1470,PHI,9,NYM,4,0,1,0.578987639461,2013-04-27
1471,PHI,5,NYM,1,0,1,0.578987639461,2013-04-28
1472,CHW,0,NYM,1,1,1,0.57615736597,2013-05-07
1473,CHW,6,NYM,3,0,1,0.57615736597,2013-05-08
1474,PIT,2,NYM,3,1,0,0.572488814166,2013-05-09
1475,PIT,7,NYM,3,0,0,0.572488814166,2013-05-10
1476,PIT,11,NYM,2,0,0,0.572488814166,2013-05-11
1477,PIT,3,NYM,2,0,0,0.572488814166,2013-05-12
1478,CIN,4,NYM,3,0,0,0.541187699649,2013-05-20
1479,CIN,4,NYM,0,0,0,0.541187699649,2013-05-21
1480,CIN,7,NYM,4,0,0,0.541187699649,2013-05-22
1481,ATL,7,NYM,5,0,0,0.588451445347,2013-05-24
1482,ATL,6,NYM,0,0,0,0.588451445347,2013-05-25
1483,ATL,2,NYM,4,1,0,0.588451445347,2013-05-26
1484,NYY,1,NYM,2,1,0,0.525601754303,2013-05-27
1485,NYY,1,NYM,2,1,0,0.525601754303,2013-05-28
1486,MIA,2,NYM,1,0,1,0.598016122002,2013-06-08
1487,MIA,8,NYM,4,0,1,0.598016122002,2013-06-09
1488,STL,9,NYM,2,0,0,0.597824322853,2013-06-11
1489,STL,1,NYM,5,1,0,0.597824322853,2013-06-12
1490,STL,2,NYM,1,0,0,0.597824322853,2013-06-13
1491,CHC,6,NYM,3,0,1,0.579329593755,2013-06-14
1492,CHC,5,NYM,2,0,1,0.579329593755,2013-06-15
1493,CHC,3,NYM,4,1,1,0.579329593755,2013-06-16
1494,WSN,6,NYM,4,0,0,0.52850152349,2013-06-28
1495,WSN,1,NYM,5,1,0,0.52850152349,2013-06-29
1496,WSN,13,NYM,2,0,0,0.52850152349,2013-06-30
1497,ARI,4,NYM,5,1,1,0.51393178192,2013-07-01
1498,ARI,1,NYM,9,1,1,0.51393178192,2013-07-02
1499,ARI,5,NYM,3,0,1,0.51393178192,2013-07-03
1500,ARI,5,NYM,4,0,1,0.51393178192,2013-07-04
1501,PHI,13,NYM,8,0,1,0.578987639461,2013-07-19
1502,PHI,4,NYM,5,1,1,0.578987639461,2013-07-20
1503,PHI,0,NYM,5,1,1,0.578987639461,2013-07-21
1504,ATL,2,NYM,1,0,0,0.588451445347,2013-07-22
1505,ATL,1,NYM,4,1,0,0.588451445347,2013-07-23
1506,ATL,8,NYM,2,0,0,0.588451445347,2013-07-24
1507,ATL,4,NYM,7,1,0,0.588451445347,2013-07-25
1508,KCR,2,NYM,4,1,0,0.544084577533,2013-08-02
1509,KCR,4,NYM,3,0,0,0.544084577533,2013-08-03
1510,KCR,6,NYM,2,0,0,0.544084577533,2013-08-04
1511,COL,2,NYM,3,1,1,0.548750402716,2013-08-06
1512,COL,0,NYM,5,1,1,0.548750402716,2013-08-07
1513,COL,1,NYM,2,1,1,0.548750402716,2013-08-08
1514,ATL,3,NYM,5,1,0,0.588451445347,2013-08-20
1515,ATL,4,NYM,1,0,0,0.588451445347,2013-08-21
1516,DET,6,NYM,1,0,0,0.605188957385,2013-08-23
1517,DET,3,NYM,0,0,0,0.605188957385,2013-08-24
1518,DET,11,NYM,3,0,0,0.605188957385,2013-08-25
1519,PHI,2,NYM,1,0,1,0.578987639461,2013-08-26
1520,PHI,0,NYM,5,1,1,0.578987639461,2013-08-27
1521,PHI,6,NYM,2,0,1,0.578987639461,2013-08-28
1522,PHI,3,NYM,11,1,1,0.578987639461,2013-08-29
1523,WSN,9,NYM,0,0,0,0.52850152349,2013-09-09
1524,WSN,6,NYM,3,0,0,0.52850152349,2013-09-10
1525,WSN,3,NYM,0,0,0,0.52850152349,2013-09-11
1526,WSN,7,NYM,2,0,0,0.52850152349,2013-09-12
1527,MIA,3,NYM,4,1,1,0.598016122002,2013-09-13
1528,MIA,3,NYM,0,0,1,0.598016122002,2013-09-14
1529,MIA,1,NYM,3,1,1,0.598016122002,2013-09-14
1530,MIA,0,NYM,1,1,1,0.598016122002,2013-09-15
1531,SFG,8,NYM,5,0,1,0.524275723815,2013-09-17
1532,SFG,4,NYM,5,1,1,0.524275723815,2013-09-18
1533,SFG,2,NYM,1,0,1,0.524275723815,2013-09-19
1534,MIL,4,NYM,2,0,1,0.547559631807,2013-09-26
1535,MIL,4,NYM,2,0,1,0.547559631807,2013-09-27
1536,MIL,4,NYM,2,0,1,0.547559631807,2013-09-28
1537,MIL,2,NYM,3,1,1,0.547559631807,2013-09-29
1538,BOS,8,NYY,2,0,0,0.53982715451,2013-04-01
1539,BOS,7,NYY,4,0,0,0.53982715451,2013-04-03
1540,BOS,2,NYY,4,1,0,0.53982715451,2013-04-04
1541,BAL,2,NYY,5,1,1,0.524483502954,2013-04-12
1542,BAL,5,NYY,3,0,1,0.524483502954,2013-04-13
1543,BAL,0,NYY,3,1,1,0.524483502954,2013-04-14
1544,ARI,2,NYY,4,1,1,0.579301432197,2013-04-16
1545,ARI,3,NYY,4,1,1,0.579301432197,2013-04-17
1546,ARI,6,NYY,2,0,1,0.579301432197,2013-04-18
1547,TOR,3,NYY,5,1,1,0.587757741191,2013-04-25
1548,TOR,4,NYY,6,1,1,0.587757741191,2013-04-26
1549,TOR,4,NYY,5,1,1,0.587757741191,2013-04-27
1550,TOR,2,NYY,3,1,1,0.587757741191,2013-04-28
1551,HOU,9,NYY,1,0,1,0.707124910906,2013-04-29
1552,HOU,4,NYY,7,1,1,0.707124910906,2013-04-30
1553,HOU,4,NYY,5,1,1,0.707124910906,2013-05-01
1554,OAK,2,NYY,0,0,0,0.529418431048,2013-05-03
1555,OAK,2,NYY,4,1,0,0.529418431048,2013-05-04
1556,OAK,5,NYY,4,0,0,0.529418431048,2013-05-05
1557,SEA,3,NYY,4,1,1,0.596982904327,2013-05-14
1558,SEA,12,NYY,2,0,1,0.596982904327,2013-05-15
1559,SEA,3,NYY,2,0,1,0.596982904327,2013-05-16
1560,TOR,0,NYY,5,1,1,0.587757741191,2013-05-17
1561,TOR,2,NYY,7,1,1,0.587757741191,2013-05-18
1562,NYM,9,NYY,4,0,1,0.604878180185,2013-05-29
1563,NYM,3,NYY,1,0,1,0.604878180185,2013-05-30
1564,BOS,1,NYY,4,1,0,0.53982715451,2013-05-31
1565,BOS,11,NYY,1,0,0,0.53982715451,2013-06-01
1566,BOS,3,NYY,0,0,0,0.53982715451,2013-06-02
1567,CLE,4,NYY,7,1,0,0.509028619697,2013-06-03
1568,CLE,3,NYY,4,1,0,0.509028619697,2013-06-04
1569,CLE,4,NYY,6,1,0,0.509028619697,2013-06-05
1570,LAD,4,NYY,6,1,0,0.500552039889,2013-06-19
1571,LAD,6,NYY,0,0,0,0.500552039889,2013-06-19
1572,TBR,8,NYY,3,0,1,0.504234724882,2013-06-20
1573,TBR,2,NYY,6,1,1,0.504234724882,2013-06-21
1574,TBR,5,NYY,7,1,1,0.504234724882,2013-06-22
1575,TBR,3,NYY,1,0,1,0.504234724882,2013-06-23
1576,TEX,3,NYY,4,1,0,0.511781612717,2013-06-25
1577,TEX,8,NYY,5,0,0,0.511781612717,2013-06-26
1578,TEX,2,NYY,0,0,0,0.511781612717,2013-06-27
1579,BAL,2,NYY,3,1,1,0.524483502954,2013-07-05
1580,BAL,4,NYY,5,1,1,0.524483502954,2013-07-06
1581,BAL,2,NYY,1,0,1,0.524483502954,2013-07-07
1582,KCR,5,NYY,1,0,1,0.521827970997,2013-07-08
1583,KCR,3,NYY,1,0,1,0.521827970997,2013-07-09
1584,KCR,1,NYY,8,1,1,0.521827970997,2013-07-10
1585,KCR,4,NYY,8,1,1,0.521827970997,2013-07-11
1586,MIN,0,NYY,2,1,1,0.634622824439,2013-07-12
1587,MIN,4,NYY,1,0,1,0.634622824439,2013-07-13
1588,MIN,10,NYY,4,0,1,0.634622824439,2013-07-14
1589,TBR,10,NYY,6,0,1,0.504234724882,2013-07-26
1590,TBR,1,NYY,0,0,1,0.504234724882,2013-07-27
1591,TBR,5,NYY,6,1,1,0.504234724882,2013-07-28
1592,DET,3,NYY,4,1,0,0.540652229562,2013-08-09
1593,DET,9,NYY,3,0,0,0.540652229562,2013-08-10
1594,DET,4,NYY,5,1,0,0.540652229562,2013-08-11
1595,LAA,1,NYY,2,1,1,0.568799858712,2013-08-12
1596,LAA,7,NYY,14,1,1,0.568799858712,2013-08-13
1597,LAA,3,NYY,11,1,1,0.568799858712,2013-08-14
1598,LAA,8,NYY,4,0,1,0.568799858712,2013-08-15
1599,TOR,4,NYY,8,1,1,0.587757741191,2013-08-20
1600,TOR,2,NYY,3,1,1,0.587757741191,2013-08-20
1601,TOR,2,NYY,4,1,1,0.587757741191,2013-08-21
1602,TOR,3,NYY,5,1,1,0.587757741191,2013-08-22
1603,BAL,5,NYY,8,1,1,0.524483502954,2013-08-30
1604,BAL,0,NYY,2,1,1,0.524483502954,2013-08-31
1605,BAL,7,NYY,3,0,1,0.524483502954,2013-09-01
1606,CHW,1,NYY,9,1,1,0.639036192724,2013-09-02
1607,CHW,4,NYY,6,1,1,0.639036192724,2013-09-03
1608,CHW,5,NYY,6,1,1,0.639036192724,2013-09-04
1609,BOS,9,NYY,8,0,0,0.53982715451,2013-09-05
1610,BOS,12,NYY,8,0,0,0.53982715451,2013-09-06
1611,BOS,13,NYY,9,0,0,0.53982715451,2013-09-07
1612,BOS,3,NYY,4,1,0,0.53982715451,2013-09-08
1613,SFG,1,NYY,5,1,1,0.589365766124,2013-09-20
1614,SFG,0,NYY,6,1,1,0.589365766124,2013-09-21
1615,SFG,2,NYY,1,0,1,0.589365766124,2013-09-22
1616,TBR,7,NYY,0,0,1,0.504234724882,2013-09-24
1617,TBR,8,NYY,3,0,1,0.504234724882,2013-09-25
1618,TBR,4,NYY,0,0,1,0.504234724882,2013-09-26
1619,SEA,2,OAK,0,0,1,0.662037540967,2013-04-01
1620,SEA,7,OAK,1,0,1,0.662037540967,2013-04-02
1621,SEA,2,OAK,6,1,1,0.662037540967,2013-04-03
1622,SEA,2,OAK,8,1,1,0.662037540967,2013-04-04
1623,DET,3,OAK,4,1,1,0.529094419839,2013-04-12
1624,DET,7,OAK,3,0,1,0.529094419839,2013-04-13
1625,DET,10,OAK,1,0,1,0.529094419839,2013-04-14
1626,HOU,2,OAK,11,1,1,0.761503307436,2013-04-15
1627,HOU,3,OAK,4,1,1,0.761503307436,2013-04-16
1628,HOU,5,OAK,7,1,1,0.761503307436,2013-04-17
1629,BAL,10,OAK,2,0,1,0.59326766244,2013-04-25
1630,BAL,3,OAK,0,0,1,0.59326766244,2013-04-26
1631,BAL,7,OAK,3,0,1,0.59326766244,2013-04-27
1632,BAL,8,OAK,9,1,1,0.59326766244,2013-04-28
1633,LAA,8,OAK,10,1,1,0.635627088982,2013-04-29
1634,LAA,6,OAK,10,1,1,0.635627088982,2013-04-30
1635,LAA,5,OAK,4,0,1,0.635627088982,2013-05-01
1636,TEX,1,OAK,5,1,1,0.5578257915,2013-05-13
1637,TEX,6,OAK,5,0,1,0.5578257915,2013-05-14
1638,TEX,6,OAK,2,0,1,0.5578257915,2013-05-15
1639,KCR,1,OAK,2,1,1,0.590696487183,2013-05-17
1640,KCR,1,OAK,2,1,1,0.590696487183,2013-05-18
1641,KCR,3,OAK,4,1,1,0.590696487183,2013-05-19
1642,SFG,1,OAK,4,1,1,0.654939263865,2013-05-27
1643,SFG,3,OAK,6,1,1,0.654939263865,2013-05-28
1644,CHW,0,OAK,3,1,1,0.700705855727,2013-05-31
1645,CHW,3,OAK,4,1,1,0.700705855727,2013-06-01
1646,CHW,0,OAK,2,1,1,0.700705855727,2013-06-02
1647,NYY,4,OAK,6,1,1,0.608532089341,2013-06-11
1648,NYY,2,OAK,5,1,1,0.608532089341,2013-06-12
1649,NYY,2,OAK,3,1,1,0.608532089341,2013-06-13
1650,SEA,3,OAK,2,0,1,0.662037540967,2013-06-14
1651,SEA,4,OAK,0,0,1,0.662037540967,2013-06-15
1652,SEA,2,OAK,10,1,1,0.662037540967,2013-06-16
1653,CIN,3,OAK,7,1,1,0.593515560048,2013-06-25
1654,CIN,0,OAK,5,1,1,0.593515560048,2013-06-26
1655,STL,1,OAK,6,1,1,0.536742353392,2013-06-28
1656,STL,7,OAK,1,0,1,0.536742353392,2013-06-29
1657,STL,5,OAK,7,1,1,0.536742353392,2013-06-30
1658,CHC,7,OAK,8,1,1,0.703425740383,2013-07-02
1659,CHC,3,OAK,1,0,1,0.703425740383,2013-07-03
1660,CHC,0,OAK,1,1,1,0.703425740383,2013-07-04
1661,BOS,4,OAK,2,0,1,0.529921981268,2013-07-12
1662,BOS,0,OAK,3,1,1,0.529921981268,2013-07-13
1663,BOS,2,OAK,3,1,1,0.529921981268,2013-07-14
1664,LAA,8,OAK,3,0,1,0.635627088982,2013-07-25
1665,LAA,4,OAK,6,1,1,0.635627088982,2013-07-26
1666,LAA,1,OAK,3,1,1,0.635627088982,2013-07-27
1667,LAA,6,OAK,10,1,1,0.635627088982,2013-07-28
1668,TOR,4,OAK,9,1,1,0.653437026528,2013-07-29
1669,TOR,5,OAK,0,0,1,0.653437026528,2013-07-30
1670,TOR,5,OAK,2,0,1,0.653437026528,2013-07-31
1671,TEX,8,OAK,3,0,1,0.5578257915,2013-08-02
1672,TEX,2,OAK,4,1,1,0.5578257915,2013-08-03
1673,TEX,4,OAK,0,0,1,0.5578257915,2013-08-04
1674,HOU,5,OAK,4,0,1,0.761503307436,2013-08-13
1675,HOU,2,OAK,1,0,1,0.761503307436,2013-08-14
1676,HOU,0,OAK,5,1,1,0.761503307436,2013-08-15
1677,CLE,2,OAK,3,1,1,0.560541388668,2013-08-16
1678,CLE,7,OAK,1,0,1,0.560541388668,2013-08-17
1679,CLE,3,OAK,7,1,1,0.560541388668,2013-08-18
1680,SEA,1,OAK,2,1,1,0.662037540967,2013-08-19
1681,SEA,7,OAK,4,0,1,0.662037540967,2013-08-20
1682,SEA,5,OAK,3,0,1,0.662037540967,2013-08-21
1683,TBR,3,OAK,4,1,1,0.573566451321,2013-08-30
1684,TBR,1,OAK,2,1,1,0.573566451321,2013-08-31
1685,TBR,1,OAK,5,1,1,0.573566451321,2013-09-01
1686,TEX,2,OAK,4,1,1,0.5578257915,2013-09-02
1687,TEX,5,OAK,1,0,1,0.5578257915,2013-09-03
1688,TEX,4,OAK,11,1,1,0.5578257915,2013-09-04
1689,HOU,3,OAK,2,0,1,0.761503307436,2013-09-05
1690,HOU,5,OAK,7,1,1,0.761503307436,2013-09-06
1691,HOU,1,OAK,2,1,1,0.761503307436,2013-09-07
1692,HOU,2,OAK,7,1,1,0.761503307436,2013-09-08
1693,LAA,12,OAK,1,0,1,0.635627088982,2013-09-16
1694,LAA,1,OAK,2,1,1,0.635627088982,2013-09-17
1695,LAA,5,OAK,4,0,1,0.635627088982,2013-09-18
1696,MIN,6,OAK,8,1,1,0.69668861592,2013-09-19
1697,MIN,0,OAK,11,1,1,0.69668861592,2013-09-20
1698,MIN,1,OAK,9,1,1,0.69668861592,2013-09-21
1699,MIN,7,OAK,11,1,1,0.69668861592,2013-09-22
1700,KCR,13,PHI,4,0,0,0.582671085385,2013-04-05
1701,KCR,3,PHI,4,1,0,0.582671085385,2013-04-06
1702,KCR,9,PHI,8,0,0,0.582671085385,2013-04-07
1703,NYM,7,PHI,2,0,1,0.501179340196,2013-04-08
1704,NYM,3,PHI,8,1,1,0.501179340196,2013-04-09
1705,NYM,3,PHI,7,1,1,0.501179340196,2013-04-10
1706,STL,4,PHI,3,0,0,0.634914487748,2013-04-18
1707,STL,2,PHI,8,1,0,0.634914487748,2013-04-19
1708,STL,5,PHI,0,0,0,0.634914487748,2013-04-20
1709,STL,3,PHI,7,1,0,0.634914487748,2013-04-21
1710,PIT,2,PHI,3,1,0,0.610392774776,2013-04-22
1711,PIT,2,PHI,0,0,0,0.610392774776,2013-04-23
1712,PIT,5,PHI,3,0,0,0.610392774776,2013-04-24
1713,PIT,6,PHI,4,0,0,0.610392774776,2013-04-25
1714,MIA,2,PHI,7,1,1,0.559776475955,2013-05-02
1715,MIA,1,PHI,4,1,1,0.559776475955,2013-05-03
1716,MIA,2,PHI,0,0,1,0.559776475955,2013-05-04
1717,MIA,14,PHI,2,0,1,0.559776475955,2013-05-05
1718,CLE,2,PHI,6,1,0,0.612357798337,2013-05-14
1719,CLE,10,PHI,4,0,0,0.612357798337,2013-05-15
1720,CIN,3,PHI,5,1,0,0.579830046487,2013-05-17
1721,CIN,10,PHI,0,0,0,0.579830046487,2013-05-18
1722,CIN,2,PHI,3,1,0,0.579830046487,2013-05-19
1723,BOS,3,PHI,4,1,0,0.641242821515,2013-05-29
1724,BOS,9,PHI,2,0,0,0.641242821515,2013-05-30
1725,MIL,8,PHI,5,0,1,0.508465345397,2013-05-31
1726,MIL,4,PHI,3,0,1,0.508465345397,2013-06-01
1727,MIL,5,PHI,7,1,1,0.508465345397,2013-06-02
