New York Mets - San Francisco Giants,5 8,1.81,2.07
Tampa Bay Rays - Texas Rangers,1 7,2.08,1.80
Detroit Tigers - Seattle Mariners,6 2,3.27,1.37
Toronto Blue Jays - New York Yankees,2 0,1.89,1.97
Philadelphia Phillies - Miami Marlins,6 4,2.42,1.61
Pittsburgh Pirates - San Diego Padres,2 5,2.61,1.54
Washington Nationals - Atlanta Braves,4 0,2.26,1.70
Washington Nationals - Atlanta Braves,6 5,2.01,1.84
Oakland Athletics - Los Angeles Angels,1 12,2.23,1.71
Arizona Diamondbacks - Los Angeles Dodgers,2 1,1.93,1.92
Colorado Rockies - St.Louis Cardinals,6 2,1.63,2.40
Chicago White Sox - Minnesota Twins,12 1,2.05,1.83
Houston Astros - Cincinnati Reds,1 6,1.54,2.61
Kansas City Royals - Cleveland Indians,7 1,2.29,1.67
Milwaukee Brewers - Chicago Cubs,6 1,2.07,1.80
Tampa Bay Rays - Texas Rangers,6 2,2.12,1.77
Detroit Tigers - Seattle Mariners,4 2,2.92,1.44
Philadelphia Phillies - Miami Marlins,12 2,2.97,1.43
Pittsburgh Pirates - San Diego Padres,0 2,2.51,1.57
Boston Red Sox - New York Yankees,9 2,2.42,1.61
Arizona Diamondbacks - Colorado Rockies,8 2,2.06,1.81
Los Angeles Dodgers - San Francisco Giants,3 4,2.09,1.80
Texas Rangers - Oakland Athletics,1 5,2.13,1.77
St.Louis Cardinals - Seattle Mariners,12 2,2.70,1.51
Chicago White Sox - Cleveland Indians,1 7,2.06,1.81
Houston Astros - Los Angeles Angels,1 2,1.64,2.37
Milwaukee Brewers - Cincinnati Reds,6 5,1.76,2.14
Minnesota Twins - Tampa Bay Rays,6 4,1.45,2.89
Atlanta Braves - San Diego Padres,0 4,2.80,1.48
Pittsburgh Pirates - Chicago Cubs,3 2,2.61,1.54
Washington Nationals - Philadelphia Phillies,11 2,2.71,1.50
New York Mets - Miami Marlins,1 0,2.27,1.68
Detroit Tigers - Kansas City Royals,3 2,2.75,1.49
Toronto Blue Jays - Baltimore Orioles,1 3,1.84,2.02
Los Angeles Dodgers - San Francisco Giants,3 19,2.38,1.63
Cleveland Indians - Houston Astros,9 2,3.21,1.38
Los Angeles Angels - Seattle Mariners,6 5,2.48,1.59
San Diego Padres - Los Angeles Dodgers,0 4,1.53,2.62
Colorado Rockies - Arizona Diamondbacks,2 7,1.86,2.01
Boston Red Sox - Toronto Blue Jays,2 4,2.34,1.66
Kansas City Royals - Texas Rangers,1 3,1.91,1.94
Milwaukee Brewers - St.Louis Cardinals,2 7,1.70,2.25
Detroit Tigers - Chicago White Sox,7 6,2.21,1.73
Philadelphia Phillies - New York Mets,4 5,1.92,1.94
Pittsburgh Pirates - Cincinnati Reds,4 2,1.96,1.90
Cleveland Indians - Houston Astros,4 1,3.25,1.38
Chicago Cubs - Atlanta Braves,3 1,1.75,2.18
Oakland Athletics - Minnesota Twins,9 1,3.05,1.41
New York Yankees - San Francisco Giants,6 0,2.43,1.61
Tampa Bay Rays - Baltimore Orioles,5 1,2.32,1.68
San Diego Padres - Los Angeles Dodgers,2 0,2.33,1.67
Los Angeles Angels - Seattle Mariners,3 2,2.14,1.77
Oakland Athletics - Minnesota Twins,11 0,2.87,1.45
Colorado Rockies - Arizona Diamondbacks,9 4,2.20,1.74
Kansas City Royals - Texas Rangers,2 1,2.13,1.77
Milwaukee Brewers - St.Louis Cardinals,6 7,1.51,2.69
Boston Red Sox - Toronto Blue Jays,6 3,2.89,1.45
Tampa Bay Rays - Baltimore Orioles,5 4,2.58,1.55
Detroit Tigers - Chicago White Sox,12 5,3.55,1.32
Cleveland Indians - Houston Astros,2 1,2.86,1.46
New York Yankees - San Francisco Giants,5 1,2.27,1.69
Philadelphia Phillies - New York Mets,4 6,2.86,1.46
Pittsburgh Pirates - Cincinnati Reds,5 6,2.01,1.85
Washington Nationals - Miami Marlins,8 0,3.28,1.37
Chicago Cubs - Atlanta Braves,5 9,1.75,2.16
Oakland Athletics - Minnesota Twins,8 6,2.82,1.47
Boston Red Sox - Baltimore Orioles,3 1,2.20,1.72
Tampa Bay Rays - Texas Rangers,2 8,1.85,2.01
Toronto Blue Jays - New York Yankees,6 2,1.80,2.08
Cleveland Indians - Houston Astros,2 1,3.28,1.36
Washington Nationals - Miami Marlins,3 2,3.02,1.42
Arizona Diamondbacks - Los Angeles Dodgers,6 7,1.92,1.94
Colorado Rockies - St.Louis Cardinals,7 6,1.59,2.47
Milwaukee Brewers - Chicago Cubs,1 5,2.25,1.70
New York Mets - San Francisco Giants,1 2,1.70,2.23
Detroit Tigers - Seattle Mariners,5 4,2.71,1.50
Pittsburgh Pirates - San Diego Padres,10 1,2.61,1.53
Arizona Diamondbacks - Los Angeles Dodgers,9 4,2.06,1.82
Colorado Rockies - St.Louis Cardinals,3 4,1.55,2.57
Houston Astros - Cincinnati Reds,5 6,1.64,2.35
Kansas City Royals - Cleveland Indians,7 2,1.90,1.95
Milwaukee Brewers - Chicago Cubs,7 0,2.21,1.72
Boston Red Sox - Baltimore Orioles,3 5,2.29,1.67
New York Mets - San Francisco Giants,5 4,1.62,2.41
Tampa Bay Rays - Texas Rangers,4 3,2.09,1.79
Atlanta Braves - Milwaukee Brewers,0 4,2.11,1.78
Baltimore Orioles - Toronto Blue Jays,9 5,2.34,1.65
Cleveland Indians - Chicago White Sox,7 2,3.40,1.35
New York Yankees - Tampa Bay Rays,3 8,1.59,2.48
Los Angeles Angels - Oakland Athletics,3 1,2.02,1.85
Chicago Cubs - Pittsburgh Pirates,4 2,1.58,2.50
St.Louis Cardinals - Washington Nationals,4 1,2.04,1.83
Cincinnati Reds - New York Mets,0 1,3.35,1.37
San Francisco Giants - Los Angeles Dodgers,1 2,2.00,1.85
San Diego Padres - Arizona Diamondbacks,1 2,2.04,1.83
Seattle Mariners - Kansas City Royals,4 0,1.79,2.08
Los Angeles Angels - Oakland Athletics,3 0,1.78,2.11
Colorado Rockies - Boston Red Sox,8 3,1.69,2.26
St.Louis Cardinals - Washington Nationals,2 0,2.06,1.81
Minnesota Twins - Detroit Tigers,2 4,1.47,2.79
Chicago Cubs - Pittsburgh Pirates,2 8,1.60,2.46
Texas Rangers - Houston Astros,3 2,4.02,1.27
Atlanta Braves - Milwaukee Brewers,3 2,2.15,1.76
Cincinnati Reds - New York Mets,2 4,2.65,1.52
Miami Marlins - Philadelphia Phillies,1 2,2.03,1.83
Baltimore Orioles - Toronto Blue Jays,2 3,2.43,1.61
Cleveland Indians - Chicago White Sox,5 4,2.91,1.44
New York Yankees - Tampa Bay Rays,0 7,1.91,1.95
San Diego Padres - Arizona Diamondbacks,4 1,1.95,1.91
Seattle Mariners - Kansas City Royals,5 6,1.70,2.23
Los Angeles Angels - Oakland Athletics,5 10,2.18,1.74
St.Louis Cardinals - Washington Nationals,4 3,2.42,1.61
Chicago White Sox - Toronto Blue Jays,3 2,2.24,1.69
Minnesota Twins - Detroit Tigers,4 3,1.47,2.80
Chicago Cubs - Pittsburgh Pirates,1 2,1.75,2.15
Texas Rangers - Houston Astros,12 0,3.42,1.34
Atlanta Braves - Milwaukee Brewers,0 5,2.11,1.78
Cincinnati Reds - New York Mets,3 2,3.18,1.39
Miami Marlins - Philadelphia Phillies,4 0,1.98,1.88
Tampa Bay Rays - Baltimore Orioles,5 4,2.09,1.80
Milwaukee Brewers - St.Louis Cardinals,6 4,1.64,2.34
Washington Nationals - Miami Marlins,5 4,3.75,1.31
Colorado Rockies - Arizona Diamondbacks,9 13,1.83,2.07
San Diego Padres - Los Angeles Dodgers,0 1,1.72,2.21
Oakland Athletics - Minnesota Twins,11 7,3.23,1.39
Los Angeles Angels - Seattle Mariners,2 3,1.98,1.88
Chicago Cubs - Atlanta Braves,2 5,1.64,2.39
Kansas City Royals - Texas Rangers,4 0,2.09,1.80
Tampa Bay Rays - Baltimore Orioles,3 1,1.88,2.00
Boston Red Sox - Toronto Blue Jays,5 2,2.37,1.63
Philadelphia Phillies - New York Mets,3 4,2.74,1.49
Pittsburgh Pirates - Cincinnati Reds,3 11,2.02,1.84
Washington Nationals - Miami Marlins,2 4,3.12,1.41
Detroit Tigers - Chicago White Sox,3 6,3.14,1.39
New York Yankees - San Francisco Giants,1 2,2.29,1.68
Cincinnati Reds - Pittsburgh Pirates,2 4,2.15,1.76
Miami Marlins - Detroit Tigers,1 0,1.57,2.53
New York Mets - Milwaukee Brewers,3 2,1.93,1.92
Toronto Blue Jays - Tampa Bay Rays,6 7,1.53,2.63
Los Angeles Dodgers - Colorado Rockies,0 1,3.07,1.41
Arizona Diamondbacks - Washington Nationals,0 2,1.96,1.89
Atlanta Braves - Philadelphia Phillies,4 5,3.23,1.39
Chicago White Sox - Kansas City Royals,6 5,1.78,2.11
Houston Astros - New York Yankees,1 2,1.58,2.49
Miami Marlins - Detroit Tigers,2 1,1.51,2.67
Baltimore Orioles - Boston Red Sox,6 5,1.76,2.16
St.Louis Cardinals - Chicago Cubs,6 2,2.78,1.50
New York Mets - Milwaukee Brewers,2 4,1.90,1.95
Seattle Mariners - Oakland Athletics,7 5,1.65,2.33
San Francisco Giants - San Diego Padres,3 9,2.28,1.68
Toronto Blue Jays - Tampa Bay Rays,7 2,1.57,2.51
Cincinnati Reds - Pittsburgh Pirates,3 8,2.07,1.81
Minnesota Twins - Cleveland Indians,1 5,1.49,2.74
Texas Rangers - Los Angeles Angels,7 4,2.45,1.60
San Francisco Giants - San Diego Padres,7 3,2.08,1.80
Los Angeles Dodgers - Colorado Rockies,11 0,3.46,1.34
Seattle Mariners - Oakland Athletics,2 8,2.02,1.84
Arizona Diamondbacks - Washington Nationals,4 8,1.78,2.10
St.Louis Cardinals - Chicago Cubs,7 0,2.48,1.59
Chicago White Sox - Kansas City Royals,1 6,1.89,1.96
Houston Astros - New York Yankees,2 3,1.85,2.02
Minnesota Twins - Cleveland Indians,6 12,1.51,2.70
Texas Rangers - Los Angeles Angels,5 3,2.26,1.69
Atlanta Braves - Philadelphia Phillies,1 0,2.15,1.75
Cincinnati Reds - Pittsburgh Pirates,1 4,2.14,1.76
Miami Marlins - Detroit Tigers,3 2,1.71,2.22
New York Mets - Milwaukee Brewers,2 4,1.90,1.95
Toronto Blue Jays - Tampa Bay Rays,6 3,1.76,2.13
Baltimore Orioles - Boston Red Sox,3 12,1.75,2.15
San Francisco Giants - Los Angeles Dodgers,3 2,2.12,1.77
Chicago White Sox - Kansas City Royals,2 3,1.81,2.06
Minnesota Twins - Cleveland Indians,5 6,1.64,2.36
Texas Rangers - Los Angeles Angels,6 5,2.55,1.55
Atlanta Braves - Philadelphia Phillies,7 1,2.56,1.55
New York Mets - Milwaukee Brewers,2 4,2.47,1.59
Baltimore Orioles - Toronto Blue Jays,3 2,2.09,1.78
New York Yankees - Tampa Bay Rays,0 4,1.74,2.16
San Diego Padres - Arizona Diamondbacks,3 2,1.96,1.90
San Francisco Giants - Los Angeles Dodgers,6 4,1.74,2.18
San Diego Padres - Arizona Diamondbacks,12 2,1.85,2.02
Seattle Mariners - Kansas City Royals,6 0,2.01,1.85
Colorado Rockies - Boston Red Sox,5 15,1.78,2.12
Minnesota Twins - Detroit Tigers,0 1,1.43,2.97
Texas Rangers - Houston Astros,7 3,3.18,1.39
Miami Marlins - Philadelphia Phillies,3 2,1.63,2.38
Boston Red Sox - St.Louis Cardinals,6 1,2.02,1.85
St.Louis Cardinals - Boston Red Sox,1 3,2.15,1.76
St.Louis Cardinals - Boston Red Sox,2 4,1.88,2.00
St.Louis Cardinals - Boston Red Sox,5 4,3.01,1.61
Boston Red Sox - St.Louis Cardinals,2 4,2.01,1.86
Boston Red Sox - St.Louis Cardinals,8 1,2.07,1.81
Boston Red Sox - Detroit Tigers,5 2,1.98,1.89
St.Louis Cardinals - Los Angeles Dodgers,9 0,1.75,2.15
Detroit Tigers - Boston Red Sox,3 4,2.02,1.84
Detroit Tigers - Boston Red Sox,7 3,1.99,1.87
Los Angeles Dodgers - St.Louis Cardinals,6 4,2.52,1.58
Los Angeles Dodgers - St.Louis Cardinals,2 4,2.16,1.74
Detroit Tigers - Boston Red Sox,0 1,2.29,1.68
Los Angeles Dodgers - St.Louis Cardinals,3 0,1.87,1.99
Boston Red Sox - Detroit Tigers,6 5,2.15,1.76
Boston Red Sox - Detroit Tigers,0 1,2.25,1.69
St.Louis Cardinals - Los Angeles Dodgers,1 0,1.73,2.21
St.Louis Cardinals - Los Angeles Dodgers,3 2,1.76,2.14
Oakland Athletics - Detroit Tigers,0 3,1.92,1.93
St.Louis Cardinals - Pittsburgh Pirates,6 1,2.44,1.60
Tampa Bay Rays - Boston Red Sox,1 3,1.83,2.02
Detroit Tigers - Oakland Athletics,8 6,2.32,1.66
Los Angeles Dodgers - Atlanta Braves,4 3,2.98,1.43
Tampa Bay Rays - Boston Red Sox,5 4,1.92,1.93
Pittsburgh Pirates - St.Louis Cardinals,1 2,1.84,2.02
Detroit Tigers - Oakland Athletics,3 6,2.37,1.64
Los Angeles Dodgers - Atlanta Braves,13 6,2.26,1.69
Pittsburgh Pirates - St.Louis Cardinals,5 3,2.43,1.61
Oakland Athletics - Detroit Tigers,1 0,1.88,1.99
Boston Red Sox - Tampa Bay Rays,7 4,1.92,1.94
Oakland Athletics - Detroit Tigers,2 3,1.85,2.02
Atlanta Braves - Los Angeles Dodgers,4 3,1.87,1.99
Boston Red Sox - Tampa Bay Rays,12 2,2.26,1.68
St.Louis Cardinals - Pittsburgh Pirates,1 7,2.11,1.78
Atlanta Braves - Los Angeles Dodgers,1 6,1.70,2.23
St.Louis Cardinals - Pittsburgh Pirates,9 1,2.30,1.67
Cleveland Indians - Tampa Bay Rays,0 4,1.87,2.00
Pittsburgh Pirates - Cincinnati Reds,6 2,2.21,1.72
Texas Rangers - Tampa Bay Rays,2 5,1.87,1.99
Arizona Diamondbacks - Washington Nationals,3 2,2.09,1.80
Los Angeles Dodgers - Colorado Rockies,1 2,2.79,1.48
Seattle Mariners - Oakland Athletics,0 9,1.74,2.17
San Francisco Giants - San Diego Padres,7 6,1.95,1.90
Texas Rangers - Los Angeles Angels,6 2,3.05,1.41
St.Louis Cardinals - Chicago Cubs,4 0,2.37,1.64
Chicago White Sox - Kansas City Royals,1 4,1.96,1.89
Houston Astros - New York Yankees,1 5,1.82,2.06
Minnesota Twins - Cleveland Indians,1 5,1.43,2.94
Atlanta Braves - Philadelphia Phillies,12 5,3.17,1.39
Baltimore Orioles - Boston Red Sox,7 6,2.37,1.64
