Season_Yr,Visitor_Team,V_PTS,Home_Team,H_PTS
1980,SFG,2,LAD,3
1980,SFG,7,LAD,4
1980,HOU,3,LAD,4
1980,HOU,2,LAD,3
1980,CHC,6,LAD,7
1980,CHC,5,LAD,3
1980,CHC,2,LAD,3
1980,PIT,6,LAD,4
1980,PIT,2,LAD,10
1980,PIT,0,LAD,3
1980,STL,1,LAD,2
1980,STL,2,LAD,3
1980,STL,4,LAD,1
1980,ATL,3,LAD,2
1980,ATL,7,LAD,6
1980,ATL,2,LAD,0
1980,CIN,1,LAD,3
1980,CIN,3,LAD,2
1980,CIN,6,LAD,2
1980,MON,4,LAD,5
1980,MON,3,LAD,4
1980,MON,0,LAD,2
1980,MON,2,LAD,7
1980,NYM,2,LAD,5
1980,NYM,5,LAD,6
1980,NYM,0,LAD,2
1980,PHI,3,LAD,2
1980,PHI,0,LAD,1
1980,PHI,3,LAD,7
1980,PHI,0,LAD,6
1980,SDP,1,LAD,2
1980,SDP,3,LAD,7
1980,CIN,10,LAD,7
1980,CIN,10,LAD,2
1980,CIN,7,LAD,2
1980,ATL,7,LAD,2
1980,ATL,2,LAD,4
1980,SFG,4,LAD,5
1980,SFG,3,LAD,2
1980,HOU,2,LAD,3
1980,HOU,1,LAD,2
1980,HOU,3,LAD,4
1980,HOU,7,LAD,1
1980,BOS,5,MIL,9
1980,BOS,1,MIL,18
1980,BOS,3,MIL,1
1980,CLE,5,MIL,7
1980,CLE,4,MIL,8
1980,CLE,7,MIL,3
1980,TOR,5,MIL,3
1980,TOR,4,MIL,0
1980,TOR,8,MIL,2
1980,NYY,6,MIL,5
1980,NYY,4,MIL,1
1980,BAL,1,MIL,9
1980,BAL,5,MIL,2
1980,BAL,3,MIL,5
1980,BAL,4,MIL,5
1980,CHW,6,MIL,5
1980,CHW,1,MIL,5
1980,CHW,6,MIL,4
1980,MIN,0,MIL,5
1980,MIN,0,MIL,4
1980,MIN,2,MIL,3
1980,SEA,1,MIL,11
1980,SEA,1,MIL,4
1980,SEA,0,MIL,7
1980,DET,4,MIL,8
1980,DET,3,MIL,5
1980,DET,9,MIL,5
1980,TEX,3,MIL,1
1980,TEX,1,MIL,7
1980,TEX,1,MIL,8
1980,KCR,4,MIL,3
1980,KCR,2,MIL,5
1980,KCR,7,MIL,2
1980,OAK,2,MIL,5
1980,OAK,2,MIL,5
1980,OAK,5,MIL,3
1980,OAK,7,MIL,5
1980,CAL,2,MIL,0
1980,CAL,3,MIL,4
1980,CAL,2,MIL,0
1980,BOS,1,MIL,2
1980,BOS,7,MIL,0
1980,BOS,6,MIL,7
1980,BAL,7,MIL,3
1980,BAL,10,MIL,4
1980,BAL,1,MIL,0
1980,CHW,1,MIL,5
1980,CHW,10,MIL,7
1980,CHW,6,MIL,7
1980,NYY,7,MIL,6
1980,NYY,9,MIL,4
1980,NYY,5,MIL,3
1980,NYY,0,MIL,2
1980,CLE,1,MIL,4
1980,CLE,2,MIL,4
1980,CLE,1,MIL,5
1980,CLE,9,MIL,4
1980,TOR,3,MIL,1
1980,TOR,5,MIL,4
1980,TOR,4,MIL,5
1980,TOR,2,MIL,4
1980,DET,5,MIL,12
1980,DET,6,MIL,2
1980,DET,8,MIL,6
1980,KCR,9,MIL,3
1980,KCR,7,MIL,6
1980,KCR,5,MIL,4
1980,TEX,6,MIL,5
1980,TEX,2,MIL,6
1980,TEX,7,MIL,2
1980,MIN,3,MIL,2
1980,MIN,6,MIL,1
1980,MIN,8,MIL,9
1980,MIN,0,MIL,5
1980,SEA,0,MIL,4
1980,SEA,4,MIL,8
1980,SEA,7,MIL,5
1980,CAL,7,MIL,3
1980,CAL,2,MIL,1
1980,CAL,0,MIL,6
1980,OAK,4,MIL,0
1980,OAK,4,MIL,5
1980,CAL,1,MIN,8
1980,CAL,17,MIN,0
1980,OAK,3,MIN,10
1980,OAK,1,MIN,5
1980,OAK,11,MIN,20
1980,SEA,6,MIN,4
1980,SEA,5,MIN,3
1980,SEA,3,MIN,10
1980,NYY,9,MIN,6
1980,NYY,7,MIN,3
1980,NYY,10,MIN,1
1980,MIL,3,MIN,4
1980,MIL,14,MIN,11
1980,MIL,4,MIN,10
1980,CHW,6,MIN,3
1980,CHW,2,MIN,0
1980,CHW,4,MIN,6
1980,CHW,2,MIN,5
1980,BAL,3,MIN,2
1980,BAL,11,MIN,1
1980,BOS,6,MIN,2
1980,BOS,4,MIN,9
1980,TOR,0,MIN,5
1980,TOR,2,MIN,3
1980,TOR,1,MIN,5
1980,TOR,6,MIN,4
1980,DET,1,MIN,5
1980,CLE,4,MIN,3
1980,CLE,2,MIN,3
1980,CLE,11,MIN,6
1980,KCR,1,MIN,4
1980,KCR,1,MIN,2
1980,KCR,4,MIN,2
1980,KCR,4,MIN,1
1980,TEX,3,MIN,10
1980,TEX,4,MIN,3
1980,TEX,1,MIN,2
1980,TEX,1,MIN,4
1980,SEA,3,MIN,8
1980,SEA,6,MIN,7
1980,SEA,8,MIN,5
1980,BAL,7,MIN,8
1980,BAL,12,MIN,5
1980,BAL,8,MIN,4
1980,BAL,8,MIN,7
1980,BOS,7,MIN,5
1980,BOS,0,MIN,6
1980,BOS,5,MIN,1
1980,BOS,4,MIN,5
1980,NYY,7,MIN,6
1980,NYY,2,MIN,3
1980,NYY,1,MIN,2
1980,OAK,2,MIN,3
1980,OAK,6,MIN,2
1980,OAK,2,MIN,1
1980,CAL,5,MIN,4
1980,CAL,1,MIN,8
1980,CAL,5,MIN,6
1980,CAL,3,MIN,8
1980,TOR,4,MIN,3
1980,TOR,10,MIN,4
1980,DET,3,MIN,5
1980,DET,4,MIN,2
1980,DET,5,MIN,6
1980,DET,4,MIN,3
1980,DET,3,MIN,2
1980,CLE,5,MIN,2
1980,CLE,3,MIN,5
1980,CLE,7,MIN,1
1980,MIL,2,MIN,15
1980,MIL,3,MIN,1
1980,CHW,3,MIN,6
1980,CHW,4,MIN,5
1980,CHW,4,MIN,6
1980,TEX,0,MIN,1
1980,TEX,2,MIN,8
1980,TEX,5,MIN,9
1980,KCR,0,MIN,3
1980,KCR,3,MIN,8
1980,KCR,7,MIN,8
1980,PHI,5,MON,7
1980,PHI,13,MON,4
1980,PHI,6,MON,7
1980,PIT,7,MON,1
1980,PIT,5,MON,3
1980,PIT,2,MON,3
1980,SFG,3,MON,4
1980,SFG,3,MON,2
1980,SFG,8,MON,4
1980,SFG,4,MON,6
1980,HOU,1,MON,10
1980,HOU,8,MON,4
1980,HOU,0,MON,3
1980,NYM,2,MON,1
1980,NYM,3,MON,5
1980,CIN,1,MON,2
1980,CIN,6,MON,9
1980,ATL,8,MON,11
1980,ATL,1,MON,0
1980,ATL,2,MON,3
1980,CHC,7,MON,8
1980,CHC,5,MON,2
1980,CHC,1,MON,8
1980,CHC,0,MON,2
1980,STL,2,MON,7
1980,STL,1,MON,2
1980,STL,4,MON,6
1980,STL,4,MON,9
1980,SDP,4,MON,8
1980,SDP,6,MON,7
1980,SDP,1,MON,9
1980,LAD,3,MON,4
1980,LAD,8,MON,0
1980,LAD,1,MON,0
1980,PIT,6,MON,4
1980,PIT,4,MON,3
1980,PIT,1,MON,4
1980,PHI,7,MON,5
1980,PHI,5,MON,4
1980,PHI,1,MON,6
1980,STL,3,MON,4
1980,STL,5,MON,3
1980,CHC,2,MON,10
1980,CHC,8,MON,6
1980,CHC,1,MON,2
1980,HOU,9,MON,8
1980,HOU,1,MON,2
1980,HOU,6,MON,3
1980,CIN,3,MON,2
1980,CIN,4,MON,5
1980,CIN,1,MON,4
1980,CIN,1,MON,2
1980,ATL,1,MON,4
1980,ATL,1,MON,5
1980,ATL,5,MON,6
1980,NYM,3,MON,4
1980,NYM,4,MON,3
1980,NYM,5,MON,11
1980,NYM,1,MON,4
1980,NYM,7,MON,1
1980,LAD,3,MON,2
1980,LAD,5,MON,1
1980,LAD,5,MON,4
1980,SDP,2,MON,6
1980,SDP,0,MON,2
1980,SDP,9,MON,12
1980,SFG,1,MON,3
1980,SFG,1,MON,0
1980,NYM,0,MON,3
1980,CHC,2,MON,4
1980,CHC,5,MON,6
1980,PIT,0,MON,1
1980,PIT,4,MON,0
1980,PIT,0,MON,4
1980,STL,2,MON,5
1980,STL,2,MON,7
1980,STL,0,MON,8
1980,PHI,2,MON,1
1980,PHI,6,MON,4
1980,PHI,7,MON,8
1980,CHC,2,NYM,5
1980,CHC,7,NYM,5
1980,CHC,6,NYM,3
1980,CHC,0,NYM,5
1980,MON,7,NYM,3
1980,MON,2,NYM,3
1980,PHI,0,NYM,2
1980,PHI,2,NYM,1
1980,SDP,1,NYM,0
1980,SDP,2,NYM,1
1980,SDP,4,NYM,3
1980,SDP,2,NYM,6
1980,CIN,2,NYM,3
1980,CIN,12,NYM,10
1980,CIN,3,NYM,2
1980,HOU,3,NYM,2
1980,HOU,1,NYM,5
1980,HOU,8,NYM,5
1980,ATL,1,NYM,2
1980,ATL,4,NYM,5
1980,ATL,0,NYM,3
1980,STL,8,NYM,1
1980,STL,1,NYM,0
1980,STL,1,NYM,2
1980,PIT,4,NYM,9
1980,PIT,5,NYM,6
1980,PIT,4,NYM,6
1980,PIT,3,NYM,0
1980,LAD,4,NYM,5
1980,LAD,2,NYM,6
1980,LAD,5,NYM,6
1980,SFG,3,NYM,1
1980,SFG,6,NYM,7
1980,SFG,3,NYM,0
1980,CHC,4,NYM,3
1980,CHC,1,NYM,3
1980,MON,2,NYM,7
1980,MON,5,NYM,9
1980,MON,6,NYM,5
1980,MON,5,NYM,7
1980,MON,9,NYM,4
1980,PIT,0,NYM,2
1980,PIT,4,NYM,2
1980,STL,8,NYM,6
1980,STL,4,NYM,7
1980,STL,4,NYM,10
1980,CIN,0,NYM,2
1980,CIN,5,NYM,1
1980,CIN,10,NYM,4
1980,ATL,6,NYM,3
1980,ATL,1,NYM,2
1980,ATL,0,NYM,3
1980,HOU,4,NYM,5
1980,HOU,3,NYM,5
1980,HOU,3,NYM,2
1980,PHI,8,NYM,1
1980,PHI,8,NYM,0
1980,PHI,11,NYM,6
1980,PHI,9,NYM,4
1980,PHI,4,NYM,1
1980,SFG,5,NYM,4
1980,SFG,2,NYM,1
1980,SFG,1,NYM,5
1980,LAD,2,NYM,4
1980,LAD,4,NYM,2
1980,LAD,3,NYM,2
1980,SDP,8,NYM,6
1980,SDP,4,NYM,1
1980,PHI,5,NYM,0
1980,PHI,5,NYM,1
1980,CHC,10,NYM,5
1980,CHC,2,NYM,4
1980,CHC,7,NYM,10
1980,MON,5,NYM,3
1980,MON,4,NYM,2
1980,MON,2,NYM,5
1980,STL,5,NYM,1
1980,STL,4,NYM,2
1980,STL,0,NYM,8
1980,PIT,4,NYM,5
1980,PIT,2,NYM,3
1980,PIT,10,NYM,5
1980,MIL,3,NYY,2
1980,MIL,5,NYY,1
1980,MIL,5,NYY,9
1980,BAL,2,NYY,3
1980,BAL,4,NYY,5
1980,BAL,5,NYY,6
1980,CHW,6,NYY,0
1980,CHW,8,NYY,7
1980,CHW,0,NYY,1
1980,MIN,2,NYY,5
1980,MIN,1,NYY,0
1980,MIN,0,NYY,5
1980,KCR,12,NYY,3
1980,KCR,4,NYY,1
1980,KCR,3,NYY,16
1980,TEX,2,NYY,6
1980,TEX,0,NYY,3
1980,TEX,5,NYY,4
1980,DET,5,NYY,13
1980,DET,6,NYY,9
1980,DET,6,NYY,3
1980,TOR,0,NYY,6
1980,TOR,6,NYY,8
1980,TOR,7,NYY,11
1980,SEA,3,NYY,6
1980,SEA,2,NYY,8
1980,CAL,0,NYY,5
1980,CAL,5,NYY,7
1980,OAK,7,NYY,15
1980,OAK,3,NYY,5
1980,OAK,5,NYY,2
1980,BOS,7,NYY,2
1980,BOS,5,NYY,10
1980,BOS,4,NYY,3
1980,CLE,2,NYY,0
1980,CLE,10,NYY,11
1980,CLE,2,NYY,7
1980,MIN,5,NYY,4
1980,MIN,1,NYY,11
1980,MIN,3,NYY,10
1980,KCR,13,NYY,1
1980,KCR,7,NYY,13
1980,KCR,14,NYY,3
1980,MIL,7,NYY,4
1980,MIL,0,NYY,3
1980,MIL,4,NYY,1
1980,MIL,0,NYY,4
1980,TEX,4,NYY,10
1980,TEX,8,NYY,1
1980,TEX,1,NYY,2
1980,BAL,5,NYY,2
1980,BAL,4,NYY,2
1980,BAL,6,NYY,5
1980,CHW,1,NYY,3
1980,CHW,4,NYY,8
1980,CHW,4,NYY,1
1980,SEA,5,NYY,6
1980,SEA,1,NYY,5
1980,SEA,3,NYY,9
1980,SEA,1,NYY,0
1980,OAK,0,NYY,5
1980,OAK,1,NYY,6
1980,OAK,3,NYY,8
1980,CAL,3,NYY,5
1980,CAL,5,NYY,6
1980,CAL,4,NYY,7
1980,CAL,1,NYY,4
1980,TOR,4,NYY,5
1980,TOR,7,NYY,8
1980,TOR,2,NYY,1
1980,BOS,1,NYY,2
1980,BOS,4,NYY,1
1980,BOS,0,NYY,3
1980,CLE,3,NYY,4
1980,CLE,4,NYY,5
1980,CLE,3,NYY,7
1980,CLE,5,NYY,0
1980,DET,2,NYY,3
1980,DET,2,NYY,5
1980,DET,7,NYY,6
1980,DET,1,NYY,2
1980,MIN,9,OAK,7
1980,MIN,0,OAK,1
1980,MIN,6,OAK,0
1980,MIN,1,OAK,4
1980,SEA,7,OAK,1
1980,SEA,3,OAK,12
1980,SEA,1,OAK,6
1980,CAL,3,OAK,6
1980,CAL,1,OAK,3
1980,CAL,1,OAK,6
1980,CAL,2,OAK,8
1980,DET,6,OAK,10
1980,DET,3,OAK,5
1980,DET,4,OAK,0
1980,DET,0,OAK,1
1980,CLE,1,OAK,5
1980,CLE,4,OAK,3
1980,CLE,2,OAK,1
1980,TOR,3,OAK,4
1980,TOR,1,OAK,12
1980,TEX,3,OAK,1
1980,TEX,7,OAK,15
1980,TEX,7,OAK,3
1980,KCR,1,OAK,4
1980,KCR,4,OAK,2
1980,KCR,3,OAK,6
1980,BOS,14,OAK,8
1980,BOS,1,OAK,4
1980,BOS,6,OAK,1
1980,BAL,3,OAK,2
1980,BAL,4,OAK,7
1980,BAL,2,OAK,6
1980,NYY,3,OAK,4
1980,NYY,6,OAK,4
1980,NYY,2,OAK,1
1980,NYY,8,OAK,2
1980,MIL,8,OAK,0
1980,MIL,5,OAK,3
1980,MIL,5,OAK,2
1980,CHW,1,OAK,3
1980,CHW,3,OAK,0
1980,CHW,3,OAK,0
1980,CAL,5,OAK,1
1980,CAL,4,OAK,5
1980,CAL,2,OAK,6
1980,DET,7,OAK,2
1980,DET,2,OAK,5
1980,CLE,1,OAK,9
1980,CLE,0,OAK,3
1980,CLE,5,OAK,6
1980,TOR,1,OAK,0
1980,TOR,6,OAK,2
1980,TOR,1,OAK,5
1980,TOR,2,OAK,6
1980,MIN,2,OAK,11
1980,MIN,2,OAK,3
1980,MIN,1,OAK,3
1980,SEA,2,OAK,1
1980,SEA,1,OAK,2
1980,SEA,2,OAK,1
1980,SEA,1,OAK,6
1980,BOS,7,OAK,5
1980,BOS,1,OAK,2
1980,BOS,5,OAK,1
1980,BAL,3,OAK,2
1980,BAL,4,OAK,2
1980,BAL,3,OAK,0
1980,NYY,1,OAK,9
1980,NYY,1,OAK,3
1980,TEX,6,OAK,2
1980,TEX,3,OAK,6
1980,TEX,1,OAK,3
1980,KCR,5,OAK,9
1980,KCR,2,OAK,6
1980,KCR,4,OAK,3
1980,CHW,4,OAK,6
1980,CHW,1,OAK,7
1980,CHW,6,OAK,4
1980,MIL,10,OAK,7
1980,MIL,4,OAK,7
1980,MIL,2,OAK,3
1980,MON,3,PHI,6
1980,MON,2,PHI,6
1980,MON,5,PHI,4
1980,NYM,3,PHI,0
1980,NYM,8,PHI,14
1980,NYM,3,PHI,2
1980,STL,3,PHI,1
1980,STL,0,PHI,7
1980,STL,10,PHI,1
1980,LAD,5,PHI,9
1980,LAD,3,PHI,7
1980,LAD,12,PHI,10
1980,ATL,1,PHI,7
1980,ATL,5,PHI,10
1980,CIN,4,PHI,6
1980,CIN,7,PHI,6
1980,CIN,8,PHI,9
1980,HOU,0,PHI,3
1980,HOU,4,PHI,5
1980,HOU,2,PHI,6
1980,PIT,6,PHI,7
1980,PIT,3,PHI,2
1980,PIT,3,PHI,6
1980,PIT,5,PHI,4
1980,CHC,5,PHI,6
1980,CHC,2,PHI,5
1980,CHC,2,PHI,0
1980,SFG,3,PHI,1
1980,SFG,3,PHI,4
1980,SFG,7,PHI,4
1980,SDP,6,PHI,9
1980,SDP,1,PHI,3
1980,SDP,5,PHI,8
1980,MON,7,PHI,6
1980,MON,1,PHI,2
1980,MON,1,PHI,0
1980,NYM,3,PHI,2
1980,NYM,2,PHI,1
1980,NYM,5,PHI,4
1980,NYM,2,PHI,5
1980,CHC,3,PHI,5
1980,CHC,2,PHI,7
1980,PIT,4,PHI,5
1980,PIT,7,PHI,3
1980,PIT,13,PHI,11
1980,ATL,4,PHI,5
1980,ATL,3,PHI,0
1980,ATL,3,PHI,6
1980,ATL,4,PHI,17
1980,HOU,3,PHI,2
1980,HOU,6,PHI,9
1980,HOU,4,PHI,6
1980,CIN,1,PHI,3
1980,CIN,2,PHI,0
1980,CIN,4,PHI,8
1980,STL,14,PHI,0
1980,STL,2,PHI,3
1980,SDP,4,PHI,7
1980,SDP,7,PHI,5
1980,SDP,8,PHI,9
1980,SFG,4,PHI,3
1980,SFG,6,PHI,2
1980,SFG,1,PHI,7
1980,LAD,8,PHI,4
1980,LAD,8,PHI,4
1980,LAD,3,PHI,4
1980,PIT,2,PHI,6
1980,PIT,4,PHI,5
1980,STL,7,PHI,4
1980,STL,5,PHI,0
1980,STL,1,PHI,2
1980,STL,4,PHI,8
1980,NYM,0,PHI,1
1980,NYM,1,PHI,2
1980,MON,1,PHI,2
1980,MON,4,PHI,3
1980,MON,8,PHI,3
1980,CHC,5,PHI,6
1980,CHC,2,PHI,14
1980,CHC,0,PHI,5
1980,CHC,2,PHI,4
1980,CHC,4,PIT,5
1980,STL,12,PIT,9
1980,STL,10,PIT,12
1980,STL,2,PIT,1
1980,STL,3,PIT,6
1980,MON,4,PIT,5
1980,MON,0,PIT,5
1980,MON,1,PIT,2
1980,ATL,6,PIT,1
1980,ATL,3,PIT,1
1980,ATL,4,PIT,13
1980,LAD,1,PIT,2
1980,LAD,6,PIT,7
1980,SDP,3,PIT,4
1980,SDP,2,PIT,3
1980,SDP,6,PIT,4
1980,SFG,4,PIT,5
1980,SFG,10,PIT,9
1980,SFG,5,PIT,2
1980,NYM,5,PIT,1
1980,NYM,0,PIT,5
1980,NYM,3,PIT,13
1980,PHI,3,PIT,9
1980,PHI,3,PIT,4
1980,PHI,4,PIT,3
1980,HOU,3,PIT,5
1980,HOU,7,PIT,3
1980,HOU,1,PIT,4
1980,CIN,3,PIT,5
1980,CIN,4,PIT,3
1980,STL,4,PIT,5
1980,STL,2,PIT,3
1980,STL,7,PIT,5
1980,CHC,3,PIT,5
1980,CHC,4,PIT,2
1980,CHC,2,PIT,1
1980,CHC,4,PIT,5
1980,CHC,4,PIT,5
1980,SFG,2,PIT,5
1980,SFG,1,PIT,3
1980,SFG,2,PIT,3
1980,LAD,4,PIT,6
1980,LAD,3,PIT,7
1980,LAD,4,PIT,2
1980,LAD,7,PIT,8
1980,SDP,1,PIT,0
1980,SDP,5,PIT,2
1980,SDP,4,PIT,1
1980,PHI,5,PIT,6
1980,PHI,1,PIT,4
1980,PHI,1,PIT,7
1980,PHI,1,PIT,4
1980,NYM,1,PIT,2
1980,NYM,3,PIT,1
1980,NYM,5,PIT,3
1980,MON,3,PIT,7
1980,MON,0,PIT,5
1980,MON,1,PIT,5
1980,MON,4,PIT,2
1980,ATL,8,PIT,6
1980,ATL,4,PIT,2
1980,ATL,7,PIT,4
1980,CIN,4,PIT,0
1980,CIN,8,PIT,7
1980,CIN,5,PIT,3
1980,CIN,5,PIT,4
1980,HOU,10,PIT,4
1980,HOU,5,PIT,7
1980,HOU,4,PIT,10
1980,PHI,2,PIT,3
1980,PHI,5,PIT,4
1980,NYM,3,PIT,4
1980,NYM,9,PIT,6
1980,NYM,4,PIT,9
1980,MON,2,PIT,4
1980,MON,7,PIT,1
1980,STL,3,PIT,6
1980,STL,10,PIT,2
1980,CHC,1,PIT,3
1980,CHC,6,PIT,0
1980,CHC,0,PIT,1
1980,SFG,4,SDP,6
1980,SFG,3,SDP,5
1980,SFG,2,SDP,4
1980,SFG,3,SDP,1
1980,LAD,1,SDP,2
1980,LAD,5,SDP,9
1980,LAD,10,SDP,4
1980,ATL,1,SDP,2
1980,ATL,3,SDP,4
1980,PIT,4,SDP,3
1980,PIT,9,SDP,5
1980,PIT,0,SDP,5
1980,STL,2,SDP,3
1980,STL,2,SDP,1
1980,STL,1,SDP,2
1980,CHC,0,SDP,3
1980,CHC,2,SDP,1
1980,CHC,3,SDP,4
1980,CIN,5,SDP,3
1980,CIN,5,SDP,3
1980,CIN,5,SDP,7
1980,CIN,7,SDP,6
1980,HOU,0,SDP,3
1980,HOU,3,SDP,2
1980,HOU,4,SDP,3
1980,NYM,2,SDP,3
1980,NYM,1,SDP,2
1980,PHI,5,SDP,1
1980,PHI,3,SDP,4
1980,MON,2,SDP,4
1980,MON,7,SDP,4
1980,MON,2,SDP,0
1980,SFG,3,SDP,5
1980,SFG,3,SDP,7
1980,SFG,2,SDP,1
1980,ATL,5,SDP,3
1980,ATL,5,SDP,4
1980,ATL,2,SDP,3
1980,ATL,4,SDP,2
1980,LAD,2,SDP,3
1980,LAD,3,SDP,4
1980,LAD,3,SDP,6
1980,PIT,4,SDP,3
1980,PIT,2,SDP,3
1980,PIT,7,SDP,1
1980,STL,3,SDP,2
1980,STL,3,SDP,4
1980,STL,2,SDP,5
1980,CHC,2,SDP,4
1980,CHC,1,SDP,3
1980,CHC,2,SDP,5
1980,CIN,1,SDP,0
1980,CIN,3,SDP,2
1980,CIN,4,SDP,3
1980,HOU,2,SDP,1
1980,HOU,3,SDP,1
1980,HOU,5,SDP,0
1980,HOU,9,SDP,2
1980,PHI,3,SDP,2
1980,PHI,6,SDP,1
1980,PHI,1,SDP,5
1980,PHI,3,SDP,10
1980,MON,5,SDP,3
1980,MON,2,SDP,1
1980,MON,3,SDP,4
1980,NYM,2,SDP,3
1980,NYM,2,SDP,4
1980,NYM,7,SDP,8
1980,NYM,2,SDP,5
1980,SFG,5,SDP,12
1980,SFG,2,SDP,4
1980,ATL,4,SDP,7
1980,ATL,2,SDP,3
1980,ATL,1,SDP,3
1980,HOU,4,SDP,2
1980,HOU,4,SDP,9
1980,CIN,7,SDP,6
1980,CIN,5,SDP,3
1980,LAD,2,SDP,3
1980,LAD,6,SDP,4
1980,LAD,5,SDP,7
1980,TOR,6,SEA,8
1980,TOR,10,SEA,7
1980,TOR,2,SEA,3
1980,TOR,1,SEA,5
1980,MIN,3,SEA,4
1980,MIN,1,SEA,3
1980,MIN,2,SEA,3
1980,MIN,8,SEA,3
1980,MIN,4,SEA,3
1980,OAK,4,SEA,2
1980,OAK,4,SEA,5
1980,OAK,5,SEA,2
1980,CAL,4,SEA,3
1980,CAL,7,SEA,6
1980,CAL,3,SEA,7
1980,DET,9,SEA,5
1980,DET,6,SEA,7
1980,DET,3,SEA,4
1980,CLE,4,SEA,1
1980,CLE,5,SEA,3
1980,CLE,4,SEA,9
1980,MIL,3,SEA,4
1980,MIL,14,SEA,5
1980,MIL,5,SEA,6
1980,CHW,0,SEA,8
1980,CHW,4,SEA,5
1980,CHW,3,SEA,8
1980,NYY,3,SEA,0
1980,NYY,1,SEA,0
1980,NYY,0,SEA,5
1980,BOS,7,SEA,8
1980,BOS,5,SEA,4
1980,BOS,7,SEA,5
1980,BAL,4,SEA,1
1980,BAL,6,SEA,7
1980,BAL,8,SEA,9
1980,BAL,9,SEA,3
1980,KCR,2,SEA,1
1980,KCR,4,SEA,2
1980,KCR,2,SEA,7
1980,TEX,11,SEA,5
1980,TEX,5,SEA,6
1980,TEX,6,SEA,3
1980,MIN,12,SEA,4
1980,MIN,6,SEA,3
1980,TOR,5,SEA,0
1980,TOR,3,SEA,5
1980,DET,5,SEA,3
1980,DET,5,SEA,3
1980,DET,5,SEA,2
1980,CLE,0,SEA,7
1980,CLE,4,SEA,0
1980,CLE,12,SEA,6
1980,CAL,9,SEA,6
1980,CAL,10,SEA,4
1980,CAL,2,SEA,1
1980,OAK,11,SEA,3
1980,OAK,8,SEA,3
1980,OAK,3,SEA,4
1980,NYY,3,SEA,1
1980,NYY,6,SEA,4
1980,NYY,4,SEA,6
1980,BOS,1,SEA,0
1980,BOS,1,SEA,3
1980,BOS,10,SEA,7
1980,BAL,5,SEA,10
1980,BAL,1,SEA,2
1980,MIL,7,SEA,1
1980,MIL,8,SEA,0
1980,MIL,3,SEA,2
1980,CHW,1,SEA,12
1980,CHW,2,SEA,1
1980,CHW,0,SEA,4
1980,CHW,5,SEA,4
1980,KCR,4,SEA,5
1980,KCR,3,SEA,7
1980,KCR,2,SEA,4
1980,TEX,6,SEA,7
1980,TEX,2,SEA,7
1980,TEX,7,SEA,3
1980,TEX,4,SEA,1
1980,SDP,3,SFG,7
1980,SDP,2,SFG,5
1980,SDP,3,SFG,0
1980,SDP,1,SFG,5
1980,CIN,3,SFG,4
1980,CIN,1,SFG,3
1980,CIN,3,SFG,1
1980,LAD,5,SFG,0
1980,LAD,4,SFG,3
1980,PIT,0,SFG,5
1980,PIT,3,SFG,2
1980,PIT,3,SFG,2
1980,STL,3,SFG,4
1980,STL,2,SFG,4
1980,STL,5,SFG,6
1980,CHC,0,SFG,2
1980,CHC,1,SFG,4
1980,HOU,2,SFG,3
1980,HOU,5,SFG,0
1980,HOU,2,SFG,6
1980,ATL,4,SFG,2
1980,ATL,2,SFG,3
1980,ATL,7,SFG,2
1980,MON,1,SFG,5
1980,MON,2,SFG,1
1980,NYM,5,SFG,8
1980,NYM,3,SFG,4
1980,PHI,1,SFG,5
1980,PHI,3,SFG,9
1980,PHI,4,SFG,3
1980,LAD,8,SFG,0
1980,LAD,3,SFG,4
1980,LAD,3,SFG,4
1980,LAD,3,SFG,0
1980,CIN,4,SFG,8
1980,CIN,1,SFG,4
1980,CIN,6,SFG,2
1980,CIN,3,SFG,4
1980,SDP,2,SFG,9
1980,SDP,3,SFG,7
1980,PIT,5,SFG,1
1980,PIT,3,SFG,4
1980,PIT,6,SFG,4
1980,STL,1,SFG,4
1980,STL,4,SFG,0
1980,STL,4,SFG,6
1980,CHC,5,SFG,3
1980,CHC,5,SFG,8
1980,CHC,3,SFG,2
1980,HOU,4,SFG,5
1980,HOU,0,SFG,2
1980,HOU,5,SFG,6
1980,ATL,1,SFG,5
1980,ATL,8,SFG,2
1980,ATL,1,SFG,2
1980,ATL,8,SFG,2
1980,NYM,0,SFG,1
1980,NYM,9,SFG,5
1980,NYM,4,SFG,11
1980,NYM,4,SFG,9
1980,PHI,6,SFG,4
1980,PHI,2,SFG,1
1980,PHI,4,SFG,3
1980,MON,4,SFG,0
1980,MON,8,SFG,0
1980,MON,9,SFG,0
1980,MON,3,SFG,6
1980,ATL,0,SFG,2
1980,ATL,2,SFG,1
1980,HOU,3,SFG,4
1980,HOU,3,SFG,2
1980,HOU,5,SFG,1
1980,CIN,3,SFG,7
1980,CIN,2,SFG,1
1980,LAD,6,SFG,3
1980,LAD,8,SFG,4
1980,LAD,2,SFG,3
1980,SDP,12,SFG,0
1980,SDP,2,SFG,4
1980,SDP,7,SFG,3
1980,PIT,0,STL,1
1980,PIT,4,STL,3
1980,PIT,7,STL,2
1980,PIT,3,STL,0
1980,PHI,2,STL,7
1980,PHI,8,STL,3
1980,CHC,4,STL,2
1980,CHC,6,STL,4
1980,CHC,2,STL,8
1980,HOU,1,STL,9
1980,HOU,4,STL,2
1980,HOU,4,STL,2
