Season_Yr,Visitor_Team,V_PTS,Home_Team,H_PTS
2008,CHC,7,TOR,4
2008,CIN,1,TOR,14
2008,CIN,6,TOR,5
2008,CIN,1,TOR,7
2008,ATL,4,TOR,0
2008,ATL,5,TOR,9
2008,ATL,0,TOR,1
2008,BAL,6,TOR,7
2008,BAL,8,TOR,9
2008,BAL,5,TOR,6
2008,NYY,0,TOR,5
2008,NYY,9,TOR,4
2008,NYY,1,TOR,4
2008,SEA,4,TOR,5
2008,SEA,3,TOR,8
2008,SEA,5,TOR,1
2008,TBR,1,TOR,3
2008,TBR,3,TOR,0
2008,TBR,3,TOR,2
2008,OAK,1,TOR,6
2008,OAK,3,TOR,4
2008,OAK,1,TOR,5
2008,OAK,4,TOR,6
2008,CLE,5,TOR,2
2008,CLE,4,TOR,2
2008,CLE,4,TOR,0
2008,NYY,1,TOR,2
2008,NYY,5,TOR,1
2008,NYY,3,TOR,14
2008,BOS,8,TOR,4
2008,BOS,0,TOR,11
2008,BOS,6,TOR,5
2008,MIN,5,TOR,7
2008,MIN,4,TOR,5
2008,MIN,0,TOR,9
2008,TBR,4,TOR,6
2008,TBR,4,TOR,7
2008,TBR,0,TOR,1
2008,BAL,2,TOR,0
2008,BAL,7,TOR,8
2008,BAL,2,TOR,3
2008,BOS,4,TOR,3
2008,BOS,3,TOR,6
2008,BOS,3,TOR,0
2008,NYY,3,TOR,1
2008,NYY,6,TOR,2
2008,NYY,2,TOR,8
2009,COL,8,ARI,9
2009,COL,3,ARI,0
2009,COL,9,ARI,2
2009,LAD,4,ARI,9
2009,LAD,11,ARI,2
2009,LAD,3,ARI,1
2009,STL,2,ARI,1
2009,STL,6,ARI,7
2009,STL,12,ARI,7
2009,COL,3,ARI,6
2009,COL,9,ARI,6
2009,COL,0,ARI,2
2009,SFG,5,ARI,1
2009,SFG,5,ARI,3
2009,SFG,4,ARI,5
2009,CHC,2,ARI,7
2009,CHC,11,ARI,3
2009,CHC,0,ARI,10
2009,WSN,5,ARI,4
2009,WSN,2,ARI,1
2009,WSN,8,ARI,10
2009,CIN,13,ARI,5
2009,CIN,3,ARI,1
2009,CIN,10,ARI,3
2009,SDP,9,ARI,7
2009,SDP,5,ARI,6
2009,SDP,8,ARI,5
2009,ATL,2,ARI,5
2009,ATL,10,ARI,6
2009,ATL,2,ARI,3
2009,ATL,9,ARI,3
2009,SFG,9,ARI,4
2009,SFG,6,ARI,4
2009,SFG,1,ARI,2
2009,HOU,1,ARI,8
2009,HOU,6,ARI,4
2009,HOU,8,ARI,3
2009,TEX,2,ARI,8
2009,TEX,2,ARI,1
2009,TEX,9,ARI,8
2009,LAA,12,ARI,3
2009,LAA,2,ARI,1
2009,LAA,12,ARI,8
2009,SDP,5,ARI,6
2009,SDP,3,ARI,4
2009,SDP,2,ARI,6
2009,FLA,14,ARI,7
2009,FLA,0,ARI,8
2009,FLA,1,ARI,5
2009,FLA,8,ARI,1
2009,PIT,4,ARI,11
2009,PIT,10,ARI,3
2009,PIT,0,ARI,7
2009,PIT,0,ARI,9
2009,PHI,6,ARI,2
2009,PHI,4,ARI,3
2009,PHI,0,ARI,4
2009,NYM,4,ARI,7
2009,NYM,2,ARI,6
2009,NYM,6,ARI,4
2009,LAD,1,ARI,4
2009,LAD,3,ARI,4
2009,LAD,9,ARI,3
2009,HOU,7,ARI,14
2009,HOU,0,ARI,9
2009,HOU,3,ARI,4
2009,LAD,7,ARI,2
2009,LAD,5,ARI,4
2009,LAD,3,ARI,4
2009,MIL,6,ARI,3
2009,MIL,9,ARI,2
2009,MIL,5,ARI,3
2009,COL,5,ARI,7
2009,COL,10,ARI,4
2009,COL,5,ARI,1
2009,SFG,5,ARI,4
2009,SFG,8,ARI,10
2009,SFG,5,ARI,2
2009,SDP,4,ARI,0
2009,SDP,5,ARI,8
2009,SDP,4,ARI,7
2009,WSN,5,ATL,6
2009,WSN,3,ATL,5
2009,WSN,5,ATL,8
2009,FLA,5,ATL,1
2009,FLA,10,ATL,4
2009,FLA,6,ATL,2
2009,STL,3,ATL,2
2009,STL,1,ATL,2
2009,STL,5,ATL,3
2009,HOU,2,ATL,7
2009,HOU,5,ATL,1
2009,HOU,7,ATL,5
2009,NYM,6,ATL,4
2009,NYM,4,ATL,3
2009,ARI,3,ATL,4
2009,ARI,12,ATL,0
2009,COL,5,ATL,1
2009,COL,1,ATL,8
2009,COL,4,ATL,12
2009,COL,9,ATL,0
2009,TOR,0,ATL,1
2009,TOR,3,ATL,4
2009,TOR,2,ATL,10
2009,CHC,5,ATL,6
2009,CHC,3,ATL,2
2009,MIL,4,ATL,0
2009,MIL,3,ATL,0
2009,MIL,7,ATL,8
2009,PIT,6,ATL,7
2009,PIT,3,ATL,4
2009,PIT,3,ATL,2
2009,PIT,3,ATL,1
2009,CHC,0,ATL,2
2009,NYY,0,ATL,4
2009,NYY,8,ATL,4
2009,NYY,11,ATL,7
2009,BOS,4,ATL,1
2009,BOS,1,ATL,0
2009,BOS,1,ATL,2
2009,PHI,4,ATL,5
2009,PHI,1,ATL,11
2009,PHI,2,ATL,5
2009,NYM,3,ATL,5
2009,NYM,0,ATL,11
2009,NYM,5,ATL,1
2009,NYM,1,ATL,7
2009,SFG,3,ATL,11
2009,SFG,1,ATL,8
2009,SFG,2,ATL,4
2009,SFG,5,ATL,1
2009,LAD,5,ATL,0
2009,LAD,3,ATL,4
2009,LAD,9,ATL,1
2009,WSN,1,ATL,8
2009,WSN,2,ATL,6
2009,PHI,3,ATL,2
2009,PHI,3,ATL,4
2009,PHI,4,ATL,1
2009,ARI,4,ATL,9
2009,FLA,5,ATL,3
2009,FLA,3,ATL,4
2009,FLA,5,ATL,7
2009,SDP,2,ATL,1
2009,SDP,12,ATL,5
2009,SDP,1,ATL,9
2009,CIN,3,ATL,1
2009,CIN,3,ATL,1
2009,CIN,4,ATL,2
2009,NYM,0,ATL,6
2009,NYM,5,ATL,6
2009,NYM,3,ATL,7
2009,PHI,9,ATL,4
2009,PHI,4,ATL,6
2009,PHI,4,ATL,2
2009,FLA,0,ATL,4
2009,FLA,5,ATL,4
2009,FLA,5,ATL,4
2009,WSN,2,ATL,1
2009,WSN,6,ATL,3
2009,WSN,6,ATL,4
2009,WSN,2,ATL,1
2009,NYY,5,BAL,10
2009,NYY,5,BAL,7
2009,NYY,11,BAL,2
2009,TBR,4,BAL,5
2009,TBR,0,BAL,6
2009,TBR,11,BAL,3
2009,CHW,3,BAL,10
2009,CHW,8,BAL,2
2009,CHW,2,BAL,6
2009,TEX,5,BAL,4
2009,TEX,6,BAL,5
2009,TEX,5,BAL,8
2009,TEX,6,BAL,4
2009,LAA,7,BAL,5
2009,LAA,3,BAL,2
2009,MIN,1,BAL,4
2009,MIN,4,BAL,5
2009,NYY,4,BAL,0
2009,NYY,5,BAL,12
2009,NYY,5,BAL,3
2009,TBR,5,BAL,7
2009,TBR,8,BAL,6
2009,TOR,1,BAL,4
2009,TOR,2,BAL,7
2009,TOR,10,BAL,12
2009,DET,1,BAL,5
2009,DET,2,BAL,7
2009,DET,6,BAL,3
2009,DET,3,BAL,0
2009,SEA,1,BAL,3
2009,SEA,4,BAL,1
2009,SEA,6,BAL,3
2009,ATL,7,BAL,2
2009,ATL,4,BAL,8
2009,ATL,2,BAL,11
2009,NYM,6,BAL,4
2009,NYM,4,BAL,6
2009,NYM,4,BAL,5
2009,WSN,1,BAL,11
2009,WSN,3,BAL,6
2009,WSN,5,BAL,3
2009,BOS,4,BAL,0
2009,BOS,10,BAL,11
2009,BOS,6,BAL,5
2009,TOR,2,BAL,0
2009,TOR,3,BAL,4
2009,TOR,2,BAL,4
2009,KCR,5,BAL,3
2009,KCR,4,BAL,3
2009,KCR,3,BAL,7
2009,KCR,3,BAL,7
2009,BOS,6,BAL,5
2009,BOS,4,BAL,0
2009,BOS,18,BAL,10
2009,OAK,9,BAL,1
2009,OAK,2,BAL,3
2009,OAK,6,BAL,3
2009,LAA,6,BAL,16
2009,LAA,5,BAL,1
2009,LAA,17,BAL,8
2009,LAA,8,BAL,5
2009,CLE,5,BAL,4
2009,CLE,4,BAL,13
2009,CLE,5,BAL,3
2009,CLE,2,BAL,5
2009,NYY,5,BAL,1
2009,NYY,9,BAL,6
2009,NYY,10,BAL,2
2009,TEX,5,BAL,1
2009,TEX,4,BAL,5
2009,TEX,0,BAL,7
2009,TBR,8,BAL,4
2009,TBR,5,BAL,10
2009,TBR,2,BAL,4
2009,TBR,3,BAL,0
2009,BOS,3,BAL,1
2009,BOS,11,BAL,5
2009,BOS,9,BAL,3
2009,TOR,7,BAL,13
2009,TOR,3,BAL,6
2009,TOR,4,BAL,5
2009,TBR,3,BOS,5
2009,TBR,7,BOS,2
2009,TBR,4,BOS,3
2009,BAL,8,BOS,10
2009,BAL,4,BOS,6
2009,BAL,1,BOS,2
2009,BAL,1,BOS,12
2009,MIN,1,BOS,10
2009,MIN,3,BOS,7
2009,NYY,4,BOS,5
2009,NYY,11,BOS,16
2009,NYY,1,BOS,4
2009,CLE,9,BOS,2
2009,CLE,3,BOS,13
2009,TBR,3,BOS,7
2009,TBR,14,BOS,5
2009,TBR,3,BOS,4
2009,TOR,1,BOS,2
2009,TOR,3,BOS,8
2009,TOR,1,BOS,5
2009,NYM,5,BOS,3
2009,NYM,3,BOS,2
2009,NYM,5,BOS,12
2009,TEX,5,BOS,1
2009,TEX,1,BOS,8
2009,TEX,6,BOS,3
2009,NYY,0,BOS,7
2009,NYY,5,BOS,6
2009,NYY,3,BOS,4
2009,FLA,2,BOS,8
2009,FLA,1,BOS,6
2009,FLA,2,BOS,1
2009,ATL,8,BOS,2
2009,ATL,0,BOS,3
2009,ATL,5,BOS,6
2009,SEA,7,BOS,6
2009,SEA,3,BOS,2
2009,SEA,4,BOS,8
2009,OAK,6,BOS,0
2009,OAK,2,BOS,5
2009,OAK,4,BOS,5
2009,KCR,8,BOS,6
2009,KCR,0,BOS,1
2009,KCR,9,BOS,15
2009,KCR,0,BOS,6
2009,BAL,1,BOS,3
2009,BAL,2,BOS,7
2009,BAL,6,BOS,2
2009,OAK,3,BOS,8
2009,OAK,9,BOS,8
2009,OAK,8,BOS,6
2009,OAK,5,BOS,8
2009,DET,5,BOS,6
2009,DET,5,BOS,7
2009,DET,2,BOS,8
2009,DET,2,BOS,0
2009,NYY,20,BOS,11
2009,NYY,1,BOS,14
2009,NYY,8,BOS,4
2009,CHW,8,BOS,12
2009,CHW,3,BOS,6
2009,CHW,2,BOS,3
2009,CHW,9,BOS,5
2009,TOR,5,BOS,6
2009,TOR,2,BOS,3
2009,TOR,0,BOS,7
2009,BAL,0,BOS,10
2009,BAL,5,BOS,7
2009,TBR,1,BOS,9
2009,TBR,1,BOS,3
2009,TBR,0,BOS,4
2009,LAA,1,BOS,4
2009,LAA,8,BOS,9
2009,LAA,4,BOS,3
2009,TOR,11,BOS,5
2009,TOR,8,BOS,7
2009,TOR,12,BOS,0
2009,CLE,0,BOS,3
2009,CLE,2,BOS,6
2009,CLE,6,BOS,11
2009,CLE,7,BOS,12
2009,COL,0,CHC,4
2009,COL,5,CHC,2
2009,STL,7,CHC,4
2009,STL,7,CHC,8
2009,STL,5,CHC,7
2009,CIN,2,CHC,7
2009,CIN,3,CHC,0
2009,CIN,7,CHC,1
2009,FLA,8,CHC,2
2009,FLA,6,CHC,8
2009,FLA,1,CHC,6
2009,FLA,4,CHC,6
2009,SFG,2,CHC,4
2009,SFG,6,CHC,2
2009,SDP,2,CHC,6
2009,SDP,4,CHC,6
2009,SDP,3,CHC,11
2009,HOU,4,CHC,5
2009,HOU,6,CHC,5
2009,PIT,10,CHC,8
2009,PIT,1,CHC,6
2009,PIT,2,CHC,5
2009,LAD,2,CHC,1
2009,LAD,1,CHC,2
2009,LAD,0,CHC,7
2009,LAD,8,CHC,2
2009,MIN,7,CHC,4
2009,MIN,2,CHC,0
2009,MIN,2,CHC,3
2009,CHW,4,CHC,1
2009,CHW,5,CHC,6
2009,CLE,7,CHC,8
2009,CLE,5,CHC,6
2009,CLE,2,CHC,6
2009,MIL,5,CHC,9
2009,MIL,1,CHC,2
2009,MIL,11,CHC,2
2009,MIL,2,CHC,8
2009,ATL,2,CHC,4
2009,ATL,2,CHC,1
2009,ATL,4,CHC,1
2009,STL,8,CHC,3
2009,STL,2,CHC,5
2009,STL,3,CHC,7
2009,STL,4,CHC,2
2009,CIN,5,CHC,8
2009,CIN,3,CHC,5
2009,CIN,2,CHC,5
2009,HOU,1,CHC,5
2009,HOU,11,CHC,6
2009,HOU,0,CHC,12
2009,HOU,3,CHC,12
2009,PHI,4,CHC,3
2009,PHI,12,CHC,5
2009,PHI,6,CHC,1
2009,PIT,2,CHC,17
2009,PIT,1,CHC,3
2009,WSN,15,CHC,6
2009,WSN,4,CHC,9
2009,WSN,5,CHC,4
2009,NYM,2,CHC,5
2009,NYM,4,CHC,11
2009,NYM,4,CHC,1
2009,HOU,5,CHC,3
2009,HOU,1,CHC,4
2009,HOU,0,CHC,2
2009,CHW,5,CHC,0
2009,CIN,4,CHC,6
2009,CIN,7,CHC,5
2009,CIN,2,CHC,5
2009,MIL,0,CHC,2
2009,MIL,7,CHC,13
2009,MIL,9,CHC,5
2009,MIL,7,CHC,4
2009,PIT,0,CHC,6
2009,PIT,4,CHC,0
2009,PIT,8,CHC,2
2009,ARI,12,CHC,3
2009,ARI,0,CHC,5
2009,ARI,5,CHC,2
2009,KCR,2,CHW,4
2009,KCR,2,CHW,0
2009,KCR,2,CHW,1
2009,MIN,12,CHW,5
2009,MIN,0,CHW,8
2009,MIN,1,CHW,6
2009,TOR,14,CHW,0
2009,TOR,2,CHW,10
2009,TOR,4,CHW,3
2009,SEA,1,CHW,2
2009,SEA,9,CHW,1
2009,SEA,3,CHW,6
2009,DET,0,CHW,6
2009,TEX,6,CHW,0
2009,TEX,2,CHW,3
2009,TEX,7,CHW,1
2009,MIN,2,CHW,6
2009,MIN,4,CHW,7
2009,MIN,20,CHW,1
2009,PIT,0,CHW,2
2009,PIT,0,CHW,4
2009,PIT,4,CHW,3
2009,OAK,2,CHW,6
2009,OAK,5,CHW,0
2009,OAK,5,CHW,3
2009,OAK,7,CHW,0
2009,CLE,6,CHW,0
2009,CLE,2,CHW,4
2009,CLE,8,CHW,4
2009,DET,5,CHW,4
2009,DET,1,CHW,6
2009,DET,7,CHW,6
2009,DET,2,CHW,1
2009,DET,3,CHW,4
2009,LAD,5,CHW,2
2009,LAD,7,CHW,10
2009,LAD,5,CHW,6
2009,CHC,5,CHW,4
2009,CHC,7,CHW,8
2009,CHC,0,CHW,6
2009,CLE,6,CHW,10
2009,CLE,1,CHW,5
2009,CLE,10,CHW,8
2009,BAL,8,CHW,12
2009,BAL,3,CHW,4
2009,BAL,10,CHW,2
2009,TBR,3,CHW,4
2009,TBR,3,CHW,2
2009,TBR,3,CHW,4
2009,TBR,0,CHW,5
2009,NYY,2,CHW,3
2009,NYY,5,CHW,10
2009,NYY,4,CHW,14
2009,NYY,8,CHW,5
2009,LAA,4,CHW,5
2009,LAA,2,CHW,6
2009,LAA,9,CHW,5
2009,CLE,6,CHW,2
2009,CLE,5,CHW,8
2009,CLE,8,CHW,4
2009,KCR,7,CHW,8
2009,KCR,5,CHW,4
2009,KCR,2,CHW,4
2009,BAL,5,CHW,1
2009,BAL,1,CHW,4
2009,BAL,5,CHW,4
2009,BOS,2,CHW,12
2009,BOS,1,CHW,5
2009,BOS,6,CHW,1
2009,BOS,1,CHW,5
2009,OAK,11,CHW,3
2009,OAK,3,CHW,4
2009,KCR,11,CHW,0
2009,KCR,3,CHW,13
2009,KCR,2,CHW,1
2009,MIN,7,CHW,0
2009,MIN,8,CHW,6
2009,MIN,8,CHW,6
2009,DET,0,CHW,2
2009,DET,12,CHW,5
2009,DET,4,CHW,8
2009,NYM,2,CIN,1
2009,NYM,9,CIN,7
2009,NYM,6,CIN,8
2009,PIT,10,CIN,2
2009,PIT,0,CIN,2
2009,ATL,4,CIN,3
2009,ATL,10,CIN,2
2009,ATL,2,CIN,8
2009,HOU,4,CIN,1
2009,HOU,8,CIN,3
2009,HOU,0,CIN,3
2009,MIL,15,CIN,3
2009,MIL,5,CIN,6
2009,STL,4,CIN,6
2009,STL,3,CIN,8
2009,STL,8,CIN,7
2009,PHI,4,CIN,3
2009,PHI,1,CIN,5
2009,PHI,12,CIN,5
2009,CLE,1,CIN,3
2009,CLE,7,CIN,6
2009,CLE,3,CIN,4
2009,HOU,5,CIN,8
2009,HOU,4,CIN,6
2009,HOU,1,CIN,6
2009,CHC,2,CIN,1
2009,CHC,3,CIN,4
2009,CHC,6,CIN,3
2009,ATL,2,CIN,7
2009,ATL,3,CIN,4
2009,ATL,7,CIN,0
2009,CHW,3,CIN,4
2009,CHW,10,CIN,8
2009,CHW,4,CIN,1
2009,ARI,6,CIN,2
2009,ARI,0,CIN,1
2009,ARI,2,CIN,3
2009,STL,7,CIN,4
2009,STL,2,CIN,5
2009,STL,10,CIN,1
2009,MIL,9,CIN,6
2009,MIL,0,CIN,4
2009,MIL,5,CIN,1
2009,MIL,3,CIN,5
2009,SDP,4,CIN,6
2009,SDP,3,CIN,2
2009,SDP,7,CIN,1
2009,SDP,7,CIN,4
2009,COL,5,CIN,3
2009,COL,6,CIN,2
2009,COL,6,CIN,4
2009,CHC,4,CIN,2
2009,CHC,6,CIN,3
2009,CHC,0,CIN,4
2009,WSN,0,CIN,7
2009,WSN,2,CIN,0
2009,WSN,10,CIN,6
2009,WSN,5,CIN,4
2009,SFG,8,CIN,5
2009,SFG,1,CIN,0
2009,SFG,1,CIN,2
2009,LAD,2,CIN,4
2009,LAD,11,CIN,4
2009,LAD,3,CIN,2
2009,PIT,3,CIN,4
2009,PIT,3,CIN,6
2009,PIT,5,CIN,11
2009,PIT,3,CIN,5
2009,HOU,1,CIN,3
2009,HOU,4,CIN,5
2009,HOU,5,CIN,6
2009,FLA,2,CIN,3
2009,FLA,4,CIN,3
2009,FLA,3,CIN,2
2009,FLA,1,CIN,8
2009,STL,2,CIN,7
2009,STL,1,CIN,6
2009,STL,13,CIN,0
2009,PIT,3,CIN,1
2009,PIT,4,CIN,8
2009,PIT,0,CIN,6
2009,TOR,13,CLE,7
2009,TOR,5,CLE,4
2009,TOR,4,CLE,8
2009,KCR,7,CLE,8
2009,KCR,2,CLE,0
2009,KCR,2,CLE,5
2009,MIN,5,CLE,1
2009,MIN,7,CLE,1
2009,MIN,2,CLE,4
2009,BOS,3,CLE,1
2009,BOS,8,CLE,9
2009,BOS,6,CLE,5
2009,DET,1,CLE,0
2009,DET,4,CLE,0
2009,DET,5,CLE,3
2009,CHW,4,CLE,9
2009,CHW,7,CLE,4
2009,CHW,0,CLE,4
2009,TBR,10,CLE,11
2009,TBR,1,CLE,5
2009,TBR,7,CLE,12
2009,TBR,1,CLE,2
2009,NYY,3,CLE,1
2009,NYY,10,CLE,5
2009,NYY,4,CLE,5
2009,NYY,5,CLE,2
2009,KCR,4,CLE,8
2009,KCR,9,CLE,0
2009,KCR,3,CLE,4
2009,STL,3,CLE,7
2009,STL,3,CLE,1
2009,STL,0,CLE,3
2009,MIL,14,CLE,12
2009,MIL,7,CLE,5
2009,MIL,9,CLE,8
2009,CIN,2,CLE,9
2009,CIN,7,CLE,3
2009,CIN,8,CLE,1
2009,CHW,6,CLE,3
2009,CHW,11,CLE,4
2009,CHW,6,CLE,2
2009,OAK,3,CLE,15
2009,OAK,2,CLE,5
2009,OAK,5,CLE,2
2009,SEA,1,CLE,4
2009,SEA,6,CLE,2
2009,SEA,3,CLE,1
2009,SEA,5,CLE,3
2009,DET,5,CLE,6
2009,DET,4,CLE,3
2009,DET,1,CLE,11
2009,MIN,10,CLE,1
2009,MIN,1,CLE,8
2009,MIN,1,CLE,2
2009,TEX,0,CLE,5
2009,TEX,5,CLE,0
2009,TEX,4,CLE,1
2009,LAA,5,CLE,4
2009,LAA,3,CLE,0
2009,LAA,3,CLE,11
2009,SEA,9,CLE,4
2009,SEA,3,CLE,4
2009,SEA,1,CLE,6
2009,MIN,2,CLE,5
2009,MIN,4,CLE,1
2009,MIN,1,CLE,3
2009,TEX,11,CLE,9
2009,TEX,10,CLE,5
2009,TEX,10,CLE,0
2009,KCR,2,CLE,1
2009,KCR,6,CLE,13
2009,KCR,7,CLE,0
2009,DET,3,CLE,1
2009,DET,11,CLE,3
2009,DET,6,CLE,5
2009,BAL,2,CLE,4
2009,BAL,8,CLE,9
2009,BAL,0,CLE,9
2009,CHW,6,CLE,1
2009,CHW,1,CLE,5
2009,CHW,1,CLE,0
2009,PHI,3,COL,10
2009,PHI,8,COL,4
2009,PHI,7,COL,5
2009,LAD,6,COL,5
2009,LAD,6,COL,5
2009,LAD,4,COL,10
2009,SDP,7,COL,12
2009,SDP,4,COL,3
2009,SDP,5,COL,7
2009,SFG,1,COL,11
2009,SFG,8,COL,3
2009,FLA,8,COL,3
2009,FLA,3,COL,1
2009,FLA,2,COL,3
2009,HOU,1,COL,12
2009,HOU,15,COL,11
2009,HOU,5,COL,3
2009,LAD,16,COL,6
2009,LAD,7,COL,1
2009,LAD,8,COL,6
2009,SDP,0,COL,3
2009,SDP,7,COL,8
2009,SDP,5,COL,2
2009,SEA,4,COL,6
2009,SEA,3,COL,5
2009,SEA,1,COL,7
2009,TBR,12,COL,4
2009,TBR,3,COL,5
2009,TBR,3,COL,4
2009,PIT,3,COL,7
2009,PIT,7,COL,9
2009,PIT,4,COL,5
2009,ARI,0,COL,5
2009,ARI,11,COL,7
2009,ARI,4,COL,3
2009,WSN,0,COL,1
2009,WSN,4,COL,5
2009,WSN,4,COL,10
2009,ATL,6,COL,7
2009,ATL,4,COL,1
2009,ATL,4,COL,3
2009,ATL,7,COL,8
2009,ARI,6,COL,10
2009,ARI,6,COL,5
2009,ARI,3,COL,4
2009,SFG,3,COL,1
2009,SFG,2,COL,8
2009,SFG,2,COL,4
2009,CHC,2,COL,6
2009,CHC,6,COL,5
2009,CHC,5,COL,11
2009,CHC,5,COL,11
2009,PIT,7,COL,3
2009,PIT,0,COL,8
2009,PIT,1,COL,10
2009,SFG,6,COL,3
2009,SFG,11,COL,14
2009,SFG,2,COL,4
2009,SFG,4,COL,6
2009,LAD,4,COL,5
2009,LAD,6,COL,1
2009,LAD,3,COL,2
2009,NYM,3,COL,8
2009,NYM,2,COL,5
2009,NYM,8,COL,3
2009,ARI,4,COL,5
2009,ARI,1,COL,4
2009,ARI,5,COL,13
2009,CIN,3,COL,4
2009,CIN,1,COL,3
2009,CIN,3,COL,4
2009,CIN,1,COL,5
2009,SDP,10,COL,11
2009,SDP,6,COL,3
2009,SDP,5,COL,4
2009,STL,1,COL,2
2009,STL,6,COL,3
2009,STL,3,COL,4
2009,MIL,5,COL,7
2009,MIL,6,COL,10
2009,MIL,2,COL,9
2009,TEX,2,DET,15
2009,TEX,3,DET,4
2009,TEX,4,DET,6
2009,CHW,10,DET,6
2009,CHW,0,DET,9
2009,NYY,2,DET,4
2009,NYY,11,DET,0
2009,NYY,8,DET,6
2009,CLE,6,DET,5
2009,CLE,7,DET,9
2009,CLE,1,DET,3
2009,MIN,7,DET,2
2009,MIN,0,DET,9
2009,OAK,1,DET,14
2009,OAK,1,DET,9
2009,OAK,7,DET,11
2009,TEX,0,DET,4
2009,TEX,3,DET,5
2009,TEX,3,DET,4
2009,COL,3,DET,4
2009,COL,4,DET,3
2009,COL,3,DET,1
2009,BOS,5,DET,1
2009,BOS,10,DET,5
2009,BOS,6,DET,3
2009,LAA,2,DET,1
2009,LAA,1,DET,2
2009,LAA,6,DET,9
2009,MIL,4,DET,10
2009,MIL,5,DET,9
2009,MIL,2,DET,3
2009,CHC,4,DET,5
2009,CHC,3,DET,5
2009,CHC,5,DET,6
2009,KCR,4,DET,3
2009,KCR,5,DET,8
2009,KCR,1,DET,3
2009,CLE,1,DET,5
2009,CLE,5,DET,4
2009,CLE,1,DET,10
2009,SEA,7,DET,9
2009,SEA,2,DET,1
2009,SEA,2,DET,1
2009,CHW,1,DET,5
2009,CHW,3,DET,4
2009,CHW,3,DET,4
2009,CHW,5,DET,1
2009,BAL,5,DET,6
2009,BAL,8,DET,2
2009,BAL,2,DET,4
2009,BAL,3,DET,7
2009,MIN,8,DET,10
2009,MIN,11,DET,0
2009,MIN,7,DET,8
2009,KCR,0,DET,1
2009,KCR,3,DET,10
2009,KCR,3,DET,2
2009,SEA,3,DET,5
2009,SEA,3,DET,1
2009,SEA,6,DET,7
2009,TBR,2,DET,6
2009,TBR,3,DET,1
2009,TBR,3,DET,4
2009,TBR,11,DET,7
2009,CLE,5,DET,8
2009,CLE,2,DET,4
2009,CLE,3,DET,4
2009,TOR,6,DET,4
2009,TOR,8,DET,6
2009,TOR,2,DET,7
2009,TOR,5,DET,6
2009,KCR,11,DET,1
2009,KCR,3,DET,4
2009,KCR,9,DET,2
2009,MIN,3,DET,2
2009,MIN,5,DET,6
2009,MIN,2,DET,7
2009,MIN,8,DET,3
2009,CHW,8,DET,0
2009,CHW,5,DET,1
2009,CHW,3,DET,5
2009,WSN,6,FLA,12
2009,WSN,3,FLA,8
2009,WSN,4,FLA,6
2009,NYM,4,FLA,5
2009,NYM,8,FLA,4
2009,NYM,1,FLA,2
2009,PHI,7,FLA,3
2009,PHI,6,FLA,4
2009,PHI,13,FLA,2
2009,CIN,2,FLA,3
2009,CIN,7,FLA,0
2009,ATL,8,FLA,6
2009,ATL,4,FLA,2
2009,LAD,6,FLA,4
2009,LAD,3,FLA,6
2009,LAD,12,FLA,5
2009,ARI,5,FLA,3
2009,ARI,6,FLA,8
2009,ARI,11,FLA,9
2009,ARI,4,FLA,3
2009,TBR,15,FLA,2
2009,TBR,10,FLA,3
2009,TBR,4,FLA,5
2009,MIL,4,FLA,7
2009,MIL,3,FLA,10
2009,MIL,9,FLA,6
2009,MIL,3,FLA,4
2009,SFG,2,FLA,1
2009,SFG,4,FLA,5
2009,SFG,3,FLA,2
2009,SFG,0,FLA,4
2009,STL,3,FLA,4
2009,STL,13,FLA,4
2009,STL,6,FLA,5
2009,NYY,5,FLA,1
2009,NYY,1,FLA,2
2009,NYY,5,FLA,6
2009,BAL,6,FLA,7
2009,BAL,2,FLA,5
2009,BAL,3,FLA,11
2009,WSN,2,FLA,4
2009,WSN,5,FLA,7
2009,WSN,3,FLA,5
2009,PIT,7,FLA,4
2009,PIT,3,FLA,5
2009,PIT,0,FLA,5
2009,PHI,4,FLA,0
2009,PHI,6,FLA,5
2009,PHI,5,FLA,0
2009,ATL,3,FLA,4
2009,ATL,3,FLA,6
2009,ATL,6,FLA,3
2009,CHC,2,FLA,5
2009,CHC,9,FLA,8
2009,CHC,2,FLA,3
2009,HOU,6,FLA,8
2009,HOU,8,FLA,9
2009,HOU,14,FLA,6
2009,HOU,2,FLA,9
2009,COL,5,FLA,6
2009,COL,3,FLA,10
2009,COL,7,FLA,3
2009,NYM,1,FLA,2
2009,NYM,3,FLA,5
2009,NYM,10,FLA,3
2009,SDP,9,FLA,5
2009,SDP,7,FLA,4
2009,SDP,4,FLA,6
2009,ATL,5,FLA,2
2009,ATL,4,FLA,3
2009,ATL,7,FLA,8
2009,ATL,3,FLA,8
2009,WSN,5,FLA,3
2009,WSN,3,FLA,11
2009,WSN,7,FLA,2
2009,PHI,9,FLA,3
2009,PHI,0,FLA,3
2009,PHI,6,FLA,7
2009,NYM,6,FLA,5
2009,NYM,6,FLA,9
2009,NYM,4,FLA,0
2009,CHC,4,HOU,2
2009,CHC,2,HOU,3
2009,CHC,11,HOU,6
2009,CIN,2,HOU,1
2009,CIN,0,HOU,7
2009,CIN,4,HOU,2
2009,CIN,4,HOU,3
2009,LAD,5,HOU,8
2009,LAD,5,HOU,6
2009,LAD,2,HOU,0
