New York Yankees - Oakland Athletics,10 9,2.39,1.62
Washington Nationals - Milwaukee Brewers,10 4,2.39,1.62
San Francisco Giants - San Diego Padres,5 1,2.32,1.65
Seattle Mariners - Texas Rangers,6 3,1.76,2.12
Los Angeles Angels - Chicago White Sox,6 2,2.16,1.74
Colorado Rockies - Arizona Diamondbacks,5 15,1.70,2.23
Kansas City Royals - Cleveland Indians,6 3,2.07,1.80
Houston Astros - Pittsburgh Pirates,7 1,1.90,1.94
Boston Red Sox - Baltimore Orioles,2 4,1.99,1.86
Cincinnati Reds - Los Angeles Dodgers,1 3,2.19,1.73
New York Mets - Miami Marlins,7 3,2.28,1.67
Tampa Bay Rays - Toronto Blue Jays,12 1,2.84,1.46
New York Yankees - Oakland Athletics,2 1,2.51,1.57
Philadelphia Phillies - Atlanta Braves,6 2,1.97,1.88
Washington Nationals - Milwaukee Brewers,2 4,2.15,1.75
Chicago Cubs - St.Louis Cardinals,5 4,1.55,2.55
Los Angeles Angels - Texas Rangers,1 3,2.20,1.71
Kansas City Royals - Chicago White Sox,4 3,1.96,1.88
New York Mets - Philadelphia Phillies,1 16,1.85,2.01
Tampa Bay Rays - Boston Red Sox,7 4,2.89,1.44
New York Yankees - Toronto Blue Jays,10 7,3.07,1.40
Washington Nationals - Los Angeles Dodgers,4 1,2.08,1.79
Pittsburgh Pirates - Milwaukee Brewers,7 9,1.90,1.94
San Francisco Giants - Colorado Rockies,9 2,2.42,1.61
Arizona Diamondbacks - San Diego Padres,5 6,1.99,1.86
Chicago Cubs - Cincinnati Reds,3 5,1.66,2.30
St.Louis Cardinals - Houston Astros,5 4,3.05,1.41
Detroit Tigers - Oakland Athletics,4 12,2.25,1.68
Cleveland Indians - Minnesota Twins,4 3,2.24,1.70
San Francisco Giants - Colorado Rockies,7 1,3.07,1.40
Seattle Mariners - Baltimore Orioles,1 3,2.32,1.65
Los Angeles Angels - Texas Rangers,2 6,2.34,1.64
Arizona Diamondbacks - San Diego Padres,6 2,2.32,1.65
St.Louis Cardinals - Houston Astros,5 0,2.99,1.42
Kansas City Royals - Chicago White Sox,3 0,1.66,2.31
Chicago Cubs - Cincinnati Reds,5 6,1.68,2.27
Washington Nationals - Los Angeles Dodgers,6 7,1.95,1.91
Miami Marlins - Atlanta Braves,0 3,1.71,2.21
New York Mets - Philadelphia Phillies,2 3,1.72,2.21
Tampa Bay Rays - Boston Red Sox,13 3,2.61,1.53
Cleveland Indians - Minnesota Twins,4 6,2.19,1.72
Pittsburgh Pirates - Milwaukee Brewers,1 3,1.77,2.11
Baltimore Orioles - Toronto Blue Jays,12 2,2.53,1.56
Detroit Tigers - Kansas City Royals,5 4,2.38,1.62
San Diego Padres - Los Angeles Dodgers,2 8,2.04,1.82
Minnesota Twins - New York Yankees,2 8,1.41,3.06
San Francisco Giants - Arizona Diamondbacks,2 7,2.32,1.65
Los Angeles Angels - Seattle Mariners,5 4,3.03,1.41
San Diego Padres - Los Angeles Dodgers,2 1,1.82,2.03
Colorado Rockies - Chicago Cubs,10 5,2.23,1.70
Minnesota Twins - New York Yankees,5 4,1.48,2.77
Houston Astros - St.Louis Cardinals,0 4,1.66,2.30
Texas Rangers - Oakland Athletics,2 3,2.47,1.59
Atlanta Braves - Miami Marlins,4 3,3.46,1.34
Boston Red Sox - Tampa Bay Rays,2 5,1.58,2.48
Cincinnati Reds - Milwaukee Brewers,4 2,2.27,1.67
New York Mets - Pittsburgh Pirates,6 10,1.88,1.96
Baltimore Orioles - Toronto Blue Jays,0 4,2.66,1.51
Detroit Tigers - Kansas City Royals,2 0,2.61,1.53
Philadelphia Phillies - Washington Nationals,6 3,2.32,1.65
Chicago White Sox - Cleveland Indians,3 4,2.68,1.51
Colorado Rockies - Arizona Diamondbacks,4 2,1.56,2.54
Chicago White Sox - Cleveland Indians,5 4,3.25,1.37
Minnesota Twins - New York Yankees,3 6,1.56,2.54
Houston Astros - St.Louis Cardinals,1 6,1.45,2.88
Texas Rangers - Oakland Athletics,5 4,2.52,1.56
Baltimore Orioles - Toronto Blue Jays,5 9,2.75,1.49
New York Mets - Pittsburgh Pirates,6 2,1.90,1.95
Detroit Tigers - Kansas City Royals,6 2,3.28,1.36
Baltimore Orioles - Toronto Blue Jays,4 1,2.65,1.51
Washington Nationals - Milwaukee Brewers,12 2,2.22,1.70
Cincinnati Reds - Los Angeles Dodgers,3 5,1.72,2.21
Detroit Tigers - Minnesota Twins,1 2,3.07,1.41
Seattle Mariners - Texas Rangers,2 3,1.66,2.29
San Francisco Giants - San Diego Padres,4 6,1.63,2.40
Los Angeles Angels - Chicago White Sox,4 1,2.84,1.46
Colorado Rockies - Arizona Diamondbacks,7 10,1.71,2.21
Chicago Cubs - St.Louis Cardinals,3 6,1.53,2.60
Kansas City Royals - Cleveland Indians,4 15,2.13,1.76
Houston Astros - Pittsburgh Pirates,1 8,1.71,2.21
Tampa Bay Rays - Toronto Blue Jays,3 0,3.18,1.39
Boston Red Sox - Baltimore Orioles,2 1,1.74,2.17
Philadelphia Phillies - Atlanta Braves,1 2,2.41,1.61
Washington Nationals - Milwaukee Brewers,2 6,1.73,2.19
New York Mets - Miami Marlins,3 2,1.99,1.86
Detroit Tigers - Minnesota Twins,4 10,3.00,1.43
New York Yankees - Oakland Athletics,4 5,2.40,1.61
Seattle Mariners - Texas Rangers,1 0,1.54,2.58
Los Angeles Angels - Chicago White Sox,4 2,2.55,1.55
San Francisco Giants - San Diego Padres,8 4,2.55,1.55
Colorado Rockies - Arizona Diamondbacks,7 8,1.83,2.02
Tampa Bay Rays - Toronto Blue Jays,11 5,2.62,1.53
Arizona Diamondbacks - Chicago Cubs,8 2,2.77,1.48
Baltimore Orioles - Boston Red Sox,4 3,2.66,1.51
St.Louis Cardinals - Washington Nationals,4 6,2.03,1.82
Atlanta Braves - New York Mets,2 0,2.70,1.50
Miami Marlins - Philadelphia Phillies,5 9,1.77,2.12
Milwaukee Brewers - Houston Astros,9 5,3.35,1.35
Cleveland Indians - Kansas City Royals,6 7,2.12,1.77
Pittsburgh Pirates - Cincinnati Reds,2 1,1.74,2.18
Chicago White Sox - Tampa Bay Rays,4 10,2.10,1.78
Minnesota Twins - Detroit Tigers,4 6,1.41,3.07
Oakland Athletics - Seattle Mariners,7 4,2.42,1.60
Toronto Blue Jays - New York Yankees,3 2,1.49,2.75
Los Angeles Dodgers - Colorado Rockies,8 0,3.45,1.34
Oakland Athletics - Seattle Mariners,8 2,2.77,1.48
San Diego Padres - San Francisco Giants,1 3,1.92,1.93
Arizona Diamondbacks - Chicago Cubs,8 3,2.70,1.50
St.Louis Cardinals - Washington Nationals,12 2,2.19,1.72
Chicago White Sox - Tampa Bay Rays,3 1,1.87,1.98
Milwaukee Brewers - Houston Astros,6 7,3.43,1.34
Minnesota Twins - Detroit Tigers,4 2,1.69,2.24
Texas Rangers - Los Angeles Angels,4 7,1.89,1.97
Atlanta Braves - New York Mets,1 3,2.45,1.59
Miami Marlins - Philadelphia Phillies,2 1,1.67,2.29
Toronto Blue Jays - New York Yankees,4 11,1.50,2.72
Baltimore Orioles - Boston Red Sox,9 1,2.80,1.48
Cleveland Indians - Kansas City Royals,8 5,2.05,1.81
Pittsburgh Pirates - Cincinnati Reds,0 1,1.80,2.09
San Diego Padres - Los Angeles Dodgers,4 8,1.77,2.12
Chicago White Sox - Tampa Bay Rays,2 3,1.87,1.97
Atlanta Braves - Miami Marlins,6 2,2.70,1.50
Toronto Blue Jays - New York Yankees,6 0,1.73,2.18
Philadelphia Phillies - Washington Nationals,3 7,1.72,2.19
San Francisco Giants - Arizona Diamondbacks,7 3,1.99,1.87
Los Angeles Angels - Seattle Mariners,4 9,2.79,1.48
Colorado Rockies - Chicago Cubs,7 5,2.33,1.64
Texas Rangers - Oakland Athletics,9 7,2.84,1.46
New York Mets - Pittsburgh Pirates,6 5,2.78,1.48
Detroit Tigers - Kansas City Royals,5 4,2.86,1.46
Cincinnati Reds - Milwaukee Brewers,2 1,2.48,1.58
San Francisco Giants - Arizona Diamondbacks,6 0,2.39,1.62
Los Angeles Angels - Seattle Mariners,4 3,2.30,1.66
Colorado Rockies - Chicago Cubs,6 0,2.19,1.72
Chicago White Sox - Cleveland Indians,4 6,2.43,1.61
Houston Astros - St.Louis Cardinals,2 0,1.51,2.68
Texas Rangers - Oakland Athletics,3 9,2.15,1.75
Atlanta Braves - Miami Marlins,3 0,2.32,1.65
Boston Red Sox - Tampa Bay Rays,2 4,1.73,2.18
Cincinnati Reds - Milwaukee Brewers,1 8,2.16,1.74
New York Mets - Pittsburgh Pirates,6 0,1.99,1.85
Philadelphia Phillies - Washington Nationals,4 8,2.10,1.78
Washington Nationals - Philadelphia Phillies,5 1,1.89,1.97
Pittsburgh Pirates - Atlanta Braves,0 4,2.25,1.69
Los Angeles Dodgers - San Francisco Giants,3 4,2.61,1.54
Seattle Mariners - Los Angeles Angels,6 1,1.72,2.22
Oakland Athletics - Texas Rangers,3 1,1.61,2.42
Arizona Diamondbacks - Colorado Rockies,5 3,2.53,1.56
St.Louis Cardinals - Cincinnati Reds,1 3,2.16,1.76
Kansas City Royals - Detroit Tigers,4 2,1.78,2.12
Milwaukee Brewers - San Diego Padres,4 3,2.16,1.75
Chicago Cubs - Houston Astros,0 3,2.12,1.76
Miami Marlins - New York Mets,4 3,1.53,2.62
Tampa Bay Rays - Baltimore Orioles,0 1,2.26,1.70
Toronto Blue Jays - Minnesota Twins,4 3,2.30,1.67
Cleveland Indians - Chicago White Sox,4 3,1.94,1.93
New York Yankees - Boston Red Sox,4 3,2.67,1.52
Pittsburgh Pirates - Atlanta Braves,5 1,2.24,1.71
Washington Nationals - Philadelphia Phillies,4 2,2.35,1.66
Los Angeles Dodgers - San Francisco Giants,3 2,1.87,1.98
Seattle Mariners - Los Angeles Angels,4 8,1.91,1.93
Oakland Athletics - Texas Rangers,4 3,2.23,1.70
Arizona Diamondbacks - Colorado Rockies,5 7,2.76,1.48
St.Louis Cardinals - Cincinnati Reds,4 2,2.29,1.66
Kansas City Royals - Detroit Tigers,3 6,1.80,2.07
Milwaukee Brewers - San Diego Padres,5 3,2.44,1.60
Chicago Cubs - Houston Astros,0 3,1.94,1.90
Miami Marlins - New York Mets,3 2,2.20,1.72
Tampa Bay Rays - Baltimore Orioles,5 3,2.23,1.70
Toronto Blue Jays - Minnesota Twins,6 5,2.22,1.70
Cleveland Indians - Chicago White Sox,0 11,1.87,1.98
New York Yankees - Boston Red Sox,10 2,3.35,1.35
Pittsburgh Pirates - Atlanta Braves,2 1,1.70,2.24
Washington Nationals - Philadelphia Phillies,0 2,2.30,1.66
Texas Rangers - Los Angeles Angels,8 7,2.09,1.82
Arizona Diamondbacks - Chicago Cubs,2 7,2.66,1.52
Los Angeles Dodgers - Colorado Rockies,7 1,3.12,1.39
Oakland Athletics - Seattle Mariners,5 2,2.73,1.49
San Diego Padres - San Francisco Giants,5 7,2.03,1.83
St.Louis Cardinals - Washington Nationals,10 4,2.25,1.69
Chicago White Sox - Tampa Bay Rays,2 6,1.57,2.51
Milwaukee Brewers - Houston Astros,0 7,3.20,1.38
Minnesota Twins - Detroit Tigers,1 2,1.58,2.48
Atlanta Braves - New York Mets,6 2,3.54,1.32
Baltimore Orioles - Boston Red Sox,6 3,2.88,1.46
Pittsburgh Pirates - Cincinnati Reds,3 4,1.67,2.28
Miami Marlins - Philadelphia Phillies,1 4,1.61,2.41
Toronto Blue Jays - New York Yankees,6 9,1.53,2.63
Cleveland Indians - Kansas City Royals,15 3,2.19,1.72
Texas Rangers - Los Angeles Angels,4 5,2.06,1.84
Los Angeles Dodgers - Colorado Rockies,3 0,2.86,1.46
San Diego Padres - San Francisco Giants,7 3,1.75,2.15
Detroit Tigers - San Francisco Giants,3 4,2.26,1.68
Detroit Tigers - San Francisco Giants,0 2,2.36,1.63
San Francisco Giants - Detroit Tigers,2 0,1.83,2.03
San Francisco Giants - Detroit Tigers,8 3,1.57,2.50
San Francisco Giants - St.Louis Cardinals,9 0,2.18,1.73
San Francisco Giants - St.Louis Cardinals,6 1,2.12,1.77
St.Louis Cardinals - San Francisco Giants,0 5,2.37,1.63
St.Louis Cardinals - San Francisco Giants,8 3,2.18,1.72
Detroit Tigers - New York Yankees,8 1,1.84,2.01
St.Louis Cardinals - San Francisco Giants,3 1,2.06,1.80
Detroit Tigers - New York Yankees,2 1,2.57,1.54
San Francisco Giants - St.Louis Cardinals,7 1,1.98,1.86
San Francisco Giants - St.Louis Cardinals,4 6,2.06,1.81
New York Yankees - Detroit Tigers,0 3,2.22,1.70
New York Yankees - Detroit Tigers,4 6,2.19,1.74
Washington Nationals - St.Louis Cardinals,7 9,2.12,1.76
New York Yankees - Baltimore Orioles,3 1,2.77,1.48
Oakland Athletics - Detroit Tigers,0 6,1.74,2.15
New York Yankees - Baltimore Orioles,1 2,2.47,1.58
Washington Nationals - St.Louis Cardinals,2 1,1.91,1.94
Cincinnati Reds - San Francisco Giants,4 6,2.11,1.77
Oakland Athletics - Detroit Tigers,4 3,1.96,1.91
New York Yankees - Baltimore Orioles,3 2,2.60,1.54
Cincinnati Reds - San Francisco Giants,3 8,2.34,1.65
Washington Nationals - St.Louis Cardinals,0 8,1.98,1.86
Oakland Athletics - Detroit Tigers,2 0,2.18,1.72
Cincinnati Reds - San Francisco Giants,1 2,2.25,1.68
Baltimore Orioles - New York Yankees,3 2,1.75,2.16
St.Louis Cardinals - Washington Nationals,12 4,1.93,1.92
San Francisco Giants - Cincinnati Reds,0 9,2.30,1.66
Baltimore Orioles - New York Yankees,2 7,1.59,2.46
St.Louis Cardinals - Washington Nationals,2 3,1.97,1.87
Detroit Tigers - Oakland Athletics,5 4,2.38,1.62
San Francisco Giants - Cincinnati Reds,2 5,2.10,1.78
Detroit Tigers - Oakland Athletics,3 1,2.66,1.52
Texas Rangers - Baltimore Orioles,1 5,2.88,1.45
Atlanta Braves - St.Louis Cardinals,3 6,2.49,1.57
St.Louis Cardinals - Cincinnati Reds,1 0,1.67,2.28
Kansas City Royals - Detroit Tigers,0 1,1.97,1.87
Milwaukee Brewers - San Diego Padres,6 7,2.20,1.71
Los Angeles Dodgers - San Francisco Giants,5 1,2.66,1.52
Arizona Diamondbacks - Colorado Rockies,1 2,2.84,1.46
Tampa Bay Rays - Baltimore Orioles,4 1,1.84,2.02
Toronto Blue Jays - Minnesota Twins,2 1,2.31,1.66
Cleveland Indians - Chicago White Sox,0 9,2.16,1.73
New York Yankees - Boston Red Sox,14 2,3.75,1.30
Seattle Mariners - Los Angeles Angels,12 0,1.49,2.75
Miami Marlins - New York Mets,2 4,1.89,1.96
Oakland Athletics - Texas Rangers,12 5,1.96,1.91
Chicago Cubs - Houston Astros,5 4,2.06,1.80
