ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
1306,CHC,6,MIL,1,0,0,0.617178204856,2015-10-02
1307,CHC,1,MIL,0,0,0,0.617178204856,2015-10-03
1308,CHC,3,MIL,1,0,0,0.617178204856,2015-10-04
1309,KCR,12,MIN,3,0,0,0.53748493146,2015-04-13
1310,KCR,1,MIN,3,1,0,0.53748493146,2015-04-15
1311,KCR,5,MIN,8,1,0,0.53748493146,2015-04-16
1312,CLE,2,MIN,3,1,1,0.525613804763,2015-04-17
1313,CLE,4,MIN,2,0,1,0.525613804763,2015-04-18
1314,CLE,2,MIN,7,1,1,0.525613804763,2015-04-19
1315,DET,5,MIN,4,0,1,0.577455197994,2015-04-27
1316,DET,2,MIN,3,1,1,0.577455197994,2015-04-28
1317,DET,10,MIN,7,0,1,0.577455197994,2015-04-29
1318,CHW,2,MIN,12,1,1,0.592887346101,2015-04-30
1319,CHW,0,MIN,1,1,1,0.592887346101,2015-05-01
1320,CHW,3,MIN,5,1,1,0.592887346101,2015-05-02
1321,CHW,3,MIN,13,1,1,0.592887346101,2015-05-03
1322,OAK,7,MIN,8,1,1,0.610715678992,2015-05-04
1323,OAK,2,MIN,1,0,1,0.610715678992,2015-05-05
1324,OAK,0,MIN,13,1,1,0.610715678992,2015-05-06
1325,OAK,5,MIN,6,1,1,0.610715678992,2015-05-07
1326,TBR,2,MIN,3,1,1,0.516290433414,2015-05-15
1327,TBR,4,MIN,6,1,1,0.516290433414,2015-05-16
1328,TBR,11,MIN,3,0,1,0.516290433414,2015-05-17
1329,BOS,2,MIN,7,1,1,0.54398733982,2015-05-25
1330,BOS,1,MIN,2,1,1,0.54398733982,2015-05-26
1331,BOS,4,MIN,6,1,1,0.54398733982,2015-05-27
1332,TOR,6,MIN,4,0,0,0.551274856028,2015-05-29
1333,TOR,2,MIN,3,1,0,0.551274856028,2015-05-30
1334,TOR,5,MIN,6,1,0,0.551274856028,2015-05-31
1335,MIL,10,MIN,5,0,1,0.617636290695,2015-06-05
1336,MIL,4,MIN,2,0,1,0.617636290695,2015-06-06
1337,MIL,0,MIN,2,1,1,0.617636290695,2015-06-07
1338,KCR,3,MIN,1,0,0,0.53748493146,2015-06-08
1339,KCR,2,MIN,0,0,0,0.53748493146,2015-06-09
1340,KCR,7,MIN,2,0,0,0.53748493146,2015-06-10
1341,STL,1,MIN,3,1,0,0.571652393474,2015-06-17
1342,STL,1,MIN,2,1,0,0.571652393474,2015-06-18
1343,CHC,2,MIN,7,1,0,0.539657082139,2015-06-19
1344,CHC,4,MIN,1,0,0,0.539657082139,2015-06-20
1345,CHC,8,MIN,0,0,0,0.539657082139,2015-06-21
1346,CHW,2,MIN,13,1,1,0.592887346101,2015-06-22
1347,CHW,6,MIN,2,0,1,0.592887346101,2015-06-23
1348,CHW,1,MIN,6,1,1,0.592887346101,2015-06-24
1349,BAL,2,MIN,4,1,1,0.534054623685,2015-07-06
1350,BAL,3,MIN,8,1,1,0.534054623685,2015-07-07
1351,BAL,3,MIN,5,1,1,0.534054623685,2015-07-08
1352,DET,4,MIN,2,0,1,0.577455197994,2015-07-09
1353,DET,6,MIN,8,1,1,0.577455197994,2015-07-10
1354,DET,5,MIN,9,1,1,0.577455197994,2015-07-11
1355,DET,1,MIN,7,1,1,0.577455197994,2015-07-12
1356,NYY,1,MIN,10,1,0,0.503313998311,2015-07-24
1357,NYY,8,MIN,5,0,0,0.503313998311,2015-07-25
1358,NYY,7,MIN,2,0,0,0.503313998311,2015-07-26
1359,PIT,8,MIN,7,0,0,0.544946026514,2015-07-28
1360,PIT,10,MIN,4,0,0,0.544946026514,2015-07-29
1361,SEA,5,MIN,9,1,1,0.553531452284,2015-07-30
1362,SEA,6,MIN,1,0,1,0.553531452284,2015-07-31
1363,SEA,2,MIN,3,1,1,0.553531452284,2015-08-01
1364,SEA,4,MIN,1,0,1,0.553531452284,2015-08-02
1365,TEX,2,MIN,3,1,1,0.505487336737,2015-08-11
1366,TEX,1,MIN,11,1,1,0.505487336737,2015-08-12
1367,TEX,6,MIN,5,0,1,0.505487336737,2015-08-13
1368,CLE,6,MIN,1,0,1,0.525613804763,2015-08-14
1369,CLE,1,MIN,4,1,1,0.525613804763,2015-08-15
1370,CLE,1,MIN,4,1,1,0.525613804763,2015-08-16
1371,HOU,0,MIN,3,1,0,0.506068396731,2015-08-28
1372,HOU,4,MIN,1,0,0,0.506068396731,2015-08-29
1373,HOU,5,MIN,7,1,0,0.506068396731,2015-08-30
1374,CHW,6,MIN,8,1,1,0.592887346101,2015-09-01
1375,CHW,0,MIN,3,1,1,0.592887346101,2015-09-02
1376,CHW,6,MIN,4,0,1,0.592887346101,2015-09-03
1377,DET,1,MIN,7,1,1,0.577455197994,2015-09-14
1378,DET,5,MIN,4,0,1,0.577455197994,2015-09-15
1379,DET,7,MIN,4,0,1,0.577455197994,2015-09-16
1380,LAA,11,MIN,8,0,1,0.533952860403,2015-09-17
1381,LAA,4,MIN,3,0,1,0.533952860403,2015-09-19
1382,LAA,5,MIN,2,0,1,0.533952860403,2015-09-19
1383,LAA,1,MIN,8,1,1,0.533952860403,2015-09-20
1384,CLE,1,MIN,3,1,1,0.525613804763,2015-09-22
1385,CLE,2,MIN,4,1,1,0.525613804763,2015-09-23
1386,CLE,6,MIN,3,0,1,0.525613804763,2015-09-24
1387,KCR,3,MIN,1,0,0,0.53748493146,2015-10-02
1388,KCR,5,MIN,1,0,0,0.53748493146,2015-10-03
1389,KCR,6,MIN,1,0,0,0.53748493146,2015-10-04
1390,NYM,3,WSN,1,0,1,0.504785349771,2015-04-06
1391,NYM,1,WSN,2,1,1,0.504785349771,2015-04-08
1392,NYM,6,WSN,3,0,1,0.504785349771,2015-04-09
1393,PHI,2,WSN,5,1,1,0.666769868359,2015-04-16
1394,PHI,2,WSN,7,1,1,0.666769868359,2015-04-17
1395,PHI,5,WSN,3,0,1,0.666769868359,2015-04-18
1396,PHI,1,WSN,4,1,1,0.666769868359,2015-04-19
1397,STL,1,WSN,2,1,0,0.561307816864,2015-04-21
1398,STL,7,WSN,5,0,0,0.561307816864,2015-04-22
1399,STL,4,WSN,1,0,0,0.561307816864,2015-04-23
1400,MIA,4,WSN,6,1,1,0.623889358093,2015-05-04
1401,MIA,2,WSN,1,0,1,0.623889358093,2015-05-05
1402,MIA,5,WSN,7,1,1,0.623889358093,2015-05-06
1403,ATL,2,WSN,9,1,1,0.635337968112,2015-05-08
1404,ATL,6,WSN,8,1,1,0.635337968112,2015-05-09
1405,ATL,4,WSN,5,1,1,0.635337968112,2015-05-10
1406,NYY,6,WSN,8,1,1,0.507216605423,2015-05-19
1407,NYY,2,WSN,3,1,1,0.507216605423,2015-05-20
1408,PHI,1,WSN,2,1,1,0.666769868359,2015-05-22
1409,PHI,8,WSN,1,0,1,0.666769868359,2015-05-23
1410,PHI,1,WSN,4,1,1,0.666769868359,2015-05-24
1411,TOR,0,WSN,2,1,0,0.540833444075,2015-06-02
1412,TOR,7,WSN,3,0,0,0.540833444075,2015-06-02
1413,TOR,8,WSN,0,0,0,0.540833444075,2015-06-03
1414,CHC,2,WSN,1,0,0,0.529176218514,2015-06-04
1415,CHC,5,WSN,7,1,0,0.529176218514,2015-06-05
1416,CHC,4,WSN,2,0,0,0.529176218514,2015-06-06
1417,CHC,6,WSN,3,0,0,0.529176218514,2015-06-07
1418,TBR,5,WSN,0,0,1,0.526801640529,2015-06-17
1419,TBR,5,WSN,3,0,1,0.526801640529,2015-06-18
1420,PIT,1,WSN,4,1,0,0.53448170581,2015-06-19
1421,PIT,0,WSN,6,1,0,0.53448170581,2015-06-20
1422,PIT,2,WSN,9,1,0,0.53448170581,2015-06-21
1423,ATL,1,WSN,3,1,1,0.635337968112,2015-06-23
1424,ATL,1,WSN,2,1,1,0.635337968112,2015-06-24
1425,ATL,0,WSN,7,1,1,0.635337968112,2015-06-25
1426,SFG,1,WSN,2,1,1,0.537977112,2015-07-03
1427,SFG,3,WSN,9,1,1,0.537977112,2015-07-04
1428,SFG,1,WSN,3,1,1,0.537977112,2015-07-05
1429,CIN,3,WSN,2,0,1,0.642093389909,2015-07-06
1430,CIN,5,WSN,0,0,1,0.642093389909,2015-07-07
1431,LAD,3,WSN,5,1,0,0.518592996849,2015-07-17
1432,LAD,4,WSN,2,0,0,0.518592996849,2015-07-18
1433,LAD,5,WSN,0,0,0,0.518592996849,2015-07-19
1434,NYM,2,WSN,7,1,1,0.504785349771,2015-07-20
1435,NYM,7,WSN,2,0,1,0.504785349771,2015-07-21
1436,NYM,3,WSN,4,1,1,0.504785349771,2015-07-22
1437,ARI,6,WSN,4,0,1,0.562565706718,2015-08-03
1438,ARI,4,WSN,5,1,1,0.562565706718,2015-08-04
1439,ARI,11,WSN,4,0,1,0.562565706718,2015-08-05
1440,ARI,3,WSN,8,1,1,0.562565706718,2015-08-06
1441,COL,5,WSN,4,0,1,0.633039168906,2015-08-07
1442,COL,1,WSN,6,1,1,0.633039168906,2015-08-08
1443,COL,6,WSN,4,0,1,0.633039168906,2015-08-09
1444,MIL,10,WSN,3,0,1,0.627534000711,2015-08-21
1445,MIL,1,WSN,6,1,1,0.627534000711,2015-08-22
1446,MIL,5,WSN,9,1,1,0.627534000711,2015-08-23
1447,SDP,3,WSN,8,1,1,0.597734584721,2015-08-25
1448,SDP,6,WSN,5,0,1,0.597734584721,2015-08-26
1449,SDP,2,WSN,4,1,1,0.597734584721,2015-08-27
1450,MIA,4,WSN,3,0,1,0.623889358093,2015-08-28
1451,MIA,1,WSN,5,1,1,0.623889358093,2015-08-29
1452,MIA,4,WSN,7,1,1,0.623889358093,2015-08-30
1453,ATL,1,WSN,15,1,1,0.635337968112,2015-09-03
1454,ATL,2,WSN,5,1,1,0.635337968112,2015-09-04
1455,ATL,2,WSN,8,1,1,0.635337968112,2015-09-05
1456,ATL,4,WSN,8,1,1,0.635337968112,2015-09-06
1457,NYM,8,WSN,5,0,1,0.504785349771,2015-09-07
1458,NYM,8,WSN,7,0,1,0.504785349771,2015-09-08
1459,NYM,5,WSN,3,0,1,0.504785349771,2015-09-09
1460,MIA,6,WSN,4,0,1,0.623889358093,2015-09-17
1461,MIA,4,WSN,5,1,1,0.623889358093,2015-09-18
1462,MIA,2,WSN,5,1,1,0.623889358093,2015-09-19
1463,MIA,3,WSN,13,1,1,0.623889358093,2015-09-20
1464,BAL,4,WSN,1,0,1,0.544520363418,2015-09-22
1465,BAL,4,WSN,3,0,1,0.544520363418,2015-09-23
1466,BAL,5,WSN,4,0,1,0.544520363418,2015-09-24
1467,PHI,8,WSN,2,0,1,0.666769868359,2015-09-25
1468,PHI,1,WSN,2,1,1,0.666769868359,2015-09-26
1469,PHI,12,WSN,5,0,1,0.666769868359,2015-09-27
1470,CIN,1,WSN,5,1,1,0.642093389909,2015-09-28
1471,PHI,0,NYM,2,1,1,0.697489427946,2015-04-13
1472,PHI,5,NYM,6,1,1,0.697489427946,2015-04-14
1473,PHI,1,NYM,6,1,1,0.697489427946,2015-04-15
1474,MIA,5,NYM,7,1,1,0.656525618556,2015-04-16
1475,MIA,1,NYM,4,1,1,0.656525618556,2015-04-17
1476,MIA,4,NYM,5,1,1,0.656525618556,2015-04-18
1477,MIA,6,NYM,7,1,1,0.656525618556,2015-04-19
1478,ATL,1,NYM,7,1,1,0.667510227611,2015-04-21
1479,ATL,2,NYM,3,1,1,0.667510227611,2015-04-22
1480,ATL,3,NYM,6,1,1,0.667510227611,2015-04-23
1481,WSN,8,NYM,2,0,1,0.575092890359,2015-04-30
1482,WSN,0,NYM,4,1,1,0.575092890359,2015-05-01
1483,WSN,1,NYM,0,0,1,0.575092890359,2015-05-02
1484,WSN,1,NYM,0,0,1,0.575092890359,2015-05-03
1485,BAL,2,NYM,3,1,1,0.579400734621,2015-05-05
1486,BAL,1,NYM,5,1,1,0.579400734621,2015-05-06
1487,MIL,7,NYM,0,0,1,0.660026341042,2015-05-15
1488,MIL,1,NYM,14,1,1,0.660026341042,2015-05-16
1489,MIL,1,NYM,5,1,1,0.660026341042,2015-05-17
1490,STL,1,NYM,2,1,0,0.526154094914,2015-05-18
1491,STL,10,NYM,2,0,0,0.526154094914,2015-05-19
1492,STL,9,NYM,0,0,0,0.526154094914,2015-05-20
1493,STL,0,NYM,5,1,0,0.526154094914,2015-05-21
1494,PHI,3,NYM,6,1,1,0.697489427946,2015-05-25
1495,PHI,4,NYM,5,1,1,0.697489427946,2015-05-26
1496,PHI,0,NYM,7,1,1,0.697489427946,2015-05-27
1497,MIA,4,NYM,3,0,1,0.656525618556,2015-05-29
1498,MIA,9,NYM,5,0,1,0.656525618556,2015-05-30
1499,MIA,3,NYM,4,1,1,0.656525618556,2015-05-31
1500,SFG,5,NYM,0,0,1,0.57296559612,2015-06-09
1501,SFG,8,NYM,5,0,1,0.57296559612,2015-06-10
1502,SFG,4,NYM,5,1,1,0.57296559612,2015-06-11
1503,ATL,3,NYM,5,1,1,0.667510227611,2015-06-12
1504,ATL,5,NYM,3,0,1,0.667510227611,2015-06-13
1505,ATL,8,NYM,10,1,1,0.667510227611,2015-06-14
1506,TOR,3,NYM,4,1,0,0.50548449175,2015-06-15
1507,TOR,2,NYM,3,1,0,0.50548449175,2015-06-16
1508,CIN,1,NYM,2,1,1,0.673975489441,2015-06-26
1509,CIN,1,NYM,2,1,1,0.673975489441,2015-06-27
1510,CIN,2,NYM,7,1,1,0.673975489441,2015-06-28
1511,CHC,1,NYM,0,0,1,0.506230152777,2015-06-30
1512,CHC,2,NYM,0,0,1,0.506230152777,2015-07-01
1513,CHC,6,NYM,1,0,1,0.506230152777,2015-07-02
1514,ARI,2,NYM,4,1,1,0.59708670274,2015-07-10
1515,ARI,2,NYM,4,1,1,0.59708670274,2015-07-11
1516,ARI,3,NYM,5,1,1,0.59708670274,2015-07-12
1517,LAD,3,NYM,0,0,1,0.516831939928,2015-07-23
1518,LAD,7,NYM,2,0,1,0.516831939928,2015-07-24
1519,LAD,2,NYM,15,1,1,0.516831939928,2015-07-25
1520,LAD,2,NYM,3,1,1,0.516831939928,2015-07-26
1521,SDP,0,NYM,4,1,1,0.631299147128,2015-07-28
1522,SDP,7,NYM,3,0,1,0.631299147128,2015-07-29
1523,SDP,8,NYM,7,0,1,0.631299147128,2015-07-30
1524,WSN,1,NYM,2,1,1,0.575092890359,2015-07-31
1525,WSN,2,NYM,3,1,1,0.575092890359,2015-08-01
1526,WSN,2,NYM,5,1,1,0.575092890359,2015-08-02
1527,COL,2,NYM,4,1,1,0.66530739979,2015-08-10
1528,COL,0,NYM,4,1,1,0.66530739979,2015-08-11
1529,COL,0,NYM,3,1,1,0.66530739979,2015-08-12
1530,COL,3,NYM,12,1,1,0.66530739979,2015-08-13
1531,PIT,3,NYM,2,0,1,0.500903348883,2015-08-14
1532,PIT,5,NYM,3,0,1,0.500903348883,2015-08-15
1533,PIT,8,NYM,1,0,1,0.500903348883,2015-08-16
1534,BOS,6,NYM,4,0,1,0.589110517329,2015-08-28
1535,BOS,3,NYM,1,0,1,0.589110517329,2015-08-29
1536,BOS,4,NYM,5,1,1,0.589110517329,2015-08-30
1537,PHI,1,NYM,3,1,1,0.697489427946,2015-08-31
1538,PHI,14,NYM,8,0,1,0.697489427946,2015-09-01
1539,PHI,4,NYM,9,1,1,0.697489427946,2015-09-02
1540,MIA,3,NYM,4,1,1,0.656525618556,2015-09-14
1541,MIA,9,NYM,3,0,1,0.656525618556,2015-09-15
1542,MIA,6,NYM,0,0,1,0.656525618556,2015-09-16
1543,NYY,1,NYM,5,1,1,0.542553791102,2015-09-18
1544,NYY,5,NYM,0,0,1,0.542553791102,2015-09-19
1545,NYY,11,NYM,2,0,1,0.542553791102,2015-09-20
1546,ATL,0,NYM,4,1,1,0.667510227611,2015-09-21
1547,ATL,6,NYM,2,0,1,0.667510227611,2015-09-22
1548,ATL,6,NYM,3,0,1,0.667510227611,2015-09-23
1549,WSN,3,NYM,1,0,1,0.575092890359,2015-10-03
1550,WSN,2,NYM,0,0,1,0.575092890359,2015-10-03
1551,WSN,0,NYM,1,1,1,0.575092890359,2015-10-04
1552,LAD,7,NYM,13,1,1,0.516831939928,2015-10-12
1553,LAD,3,NYM,1,0,1,0.516831939928,2015-10-13
1554,CHC,2,NYM,4,1,1,0.506230152777,2015-10-17
1555,CHC,1,NYM,4,1,1,0.506230152777,2015-10-18
1556,KCR,3,NYM,9,1,1,0.508414838466,2015-10-30
1557,KCR,5,NYM,3,0,1,0.508414838466,2015-10-31
1558,KCR,7,NYM,2,0,1,0.508414838466,2015-11-01
1559,TOR,6,NYY,1,0,0,0.507915661037,2015-04-06
1560,TOR,3,NYY,4,1,0,0.507915661037,2015-04-08
1561,TOR,6,NYY,3,0,0,0.507915661037,2015-04-09
1562,BOS,6,NYY,5,0,1,0.586754117448,2015-04-10
1563,BOS,8,NYY,4,0,1,0.586754117448,2015-04-11
1564,BOS,4,NYY,14,1,1,0.586754117448,2015-04-12
1565,NYM,1,NYY,6,1,1,0.537721948052,2015-04-24
1566,NYM,8,NYY,2,0,1,0.537721948052,2015-04-25
1567,NYM,4,NYY,6,1,1,0.537721948052,2015-04-26
1568,TBR,1,NYY,4,1,1,0.559551608065,2015-04-27
1569,TBR,2,NYY,4,1,1,0.559551608065,2015-04-28
1570,TBR,3,NYY,2,0,1,0.559551608065,2015-04-29
1571,BAL,3,NYY,4,1,1,0.577028630799,2015-05-07
1572,BAL,4,NYY,5,1,1,0.577028630799,2015-05-08
1573,BAL,6,NYY,2,0,1,0.577028630799,2015-05-09
1574,BAL,2,NYY,6,1,1,0.577028630799,2015-05-10
1575,TEX,10,NYY,9,0,1,0.548870453806,2015-05-22
1576,TEX,15,NYY,4,0,1,0.548870453806,2015-05-23
1577,TEX,5,NYY,2,0,1,0.548870453806,2015-05-24
1578,KCR,1,NYY,14,1,1,0.505983736669,2015-05-25
1579,KCR,1,NYY,5,1,1,0.505983736669,2015-05-26
1580,KCR,2,NYY,4,1,1,0.505983736669,2015-05-27
1581,LAA,7,NYY,8,1,1,0.576928817965,2015-06-05
1582,LAA,2,NYY,8,1,1,0.576928817965,2015-06-06
1583,LAA,2,NYY,6,1,1,0.576928817965,2015-06-07
1584,WSN,1,NYY,6,1,1,0.572714408036,2015-06-09
1585,WSN,5,NYY,4,0,1,0.572714408036,2015-06-10
1586,MIA,1,NYY,2,1,1,0.654328981388,2015-06-17
1587,MIA,4,NYY,9,1,1,0.654328981388,2015-06-18
1588,DET,2,NYY,7,1,1,0.619279938734,2015-06-19
1589,DET,3,NYY,14,1,1,0.619279938734,2015-06-20
1590,DET,12,NYY,4,0,1,0.619279938734,2015-06-21
1591,PHI,11,NYY,8,0,1,0.695433235212,2015-06-22
1592,PHI,11,NYY,6,0,1,0.695433235212,2015-06-23
1593,PHI,2,NYY,10,1,1,0.695433235212,2015-06-24
1594,TBR,5,NYY,7,1,1,0.559551608065,2015-07-03
1595,TBR,2,NYY,3,1,1,0.559551608065,2015-07-04
1596,TBR,8,NYY,1,0,1,0.559551608065,2015-07-05
1597,OAK,4,NYY,3,0,1,0.651236588762,2015-07-07
1598,OAK,4,NYY,5,1,1,0.651236588762,2015-07-08
1599,OAK,2,NYY,6,1,1,0.651236588762,2015-07-09
1600,SEA,3,NYY,4,1,1,0.596067780621,2015-07-17
1601,SEA,4,NYY,3,0,1,0.596067780621,2015-07-18
1602,SEA,1,NYY,2,1,1,0.596067780621,2015-07-19
1603,BAL,2,NYY,3,1,1,0.577028630799,2015-07-21
1604,BAL,3,NYY,4,1,1,0.577028630799,2015-07-22
1605,BAL,3,NYY,9,1,1,0.577028630799,2015-07-23
1606,BOS,3,NYY,13,1,1,0.586754117448,2015-08-04
1607,BOS,2,NYY,1,0,1,0.586754117448,2015-08-05
1608,BOS,1,NYY,2,1,1,0.586754117448,2015-08-06
1609,TOR,2,NYY,1,0,0,0.507915661037,2015-08-07
1610,TOR,6,NYY,0,0,0,0.507915661037,2015-08-08
1611,TOR,2,NYY,0,0,0,0.507915661037,2015-08-09
1612,MIN,7,NYY,8,1,1,0.582989838674,2015-08-17
1613,MIN,4,NYY,8,1,1,0.582989838674,2015-08-18
1614,MIN,3,NYY,4,1,1,0.582989838674,2015-08-19
1615,CLE,3,NYY,2,0,1,0.568737652728,2015-08-20
1616,CLE,7,NYY,3,0,1,0.568737652728,2015-08-21
1617,CLE,2,NYY,6,1,1,0.568737652728,2015-08-22
1618,CLE,4,NYY,3,0,1,0.568737652728,2015-08-23
1619,HOU,0,NYY,1,1,1,0.537400733929,2015-08-24
1620,HOU,15,NYY,1,0,1,0.537400733929,2015-08-25
1621,HOU,6,NYY,2,0,1,0.537400733929,2015-08-26
1622,TBR,2,NYY,5,1,1,0.559551608065,2015-09-04
1623,TBR,3,NYY,2,0,1,0.559551608065,2015-09-05
1624,TBR,4,NYY,6,1,1,0.559551608065,2015-09-06
1625,BAL,6,NYY,8,1,1,0.577028630799,2015-09-07
1626,BAL,2,NYY,1,0,1,0.577028630799,2015-09-08
1627,BAL,5,NYY,3,0,1,0.577028630799,2015-09-09
1628,TOR,11,NYY,5,0,0,0.507915661037,2015-09-11
